tag,accuracy,sample_size
PUNCT,0.0,3500
N,56.8755846585594,3500
PRO,87.86057692307693,3500
D,84.44148936170212,3500
ADV,70.17291066282421,3500
CONJ,74.4186046511628,3500
AP,91.20370370370371,3500
ADJ,25.17241379310345,3500
WH,56.353591160220994,3500
PART,97.5,3500
NUM,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,68.19112627986348,4000
PUNCT,0.0,4000
N,62.96610169491525,4000
PRO,87.79904306220095,4000
D,85.93939393939394,4000
ADV,70.54054054054055,4000
CONJ,74.02597402597402,4000
AP,90.5829596412556,4000
ADJ,15.068493150684931,4000
WH,50.23696682464455,4000
PART,94.16666666666667,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,72.37017310252996,4500
PUNCT,0.0,4500
N,63.75681995323461,4500
D,87.35005452562704,4500
PRO,89.3667861409797,4500
ADV,68.6881188118812,4500
CONJ,78.55855855855856,4500
AP,88.42105263157895,4500
ADJ,32.96398891966759,4500
WH,66.80161943319838,4500
PART,93.27731092436974,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,67.11229946524064,5000
PUNCT,0.0,5000
N,69.58466453674122,5000
PRO,89.75444538526672,5000
D,87.34177215189874,5000
ADV,67.03056768558952,5000
CONJ,78.50746268656717,5000
AP,88.87015177065767,5000
ADJ,26.180257510729614,5000
WH,63.76811594202898,5000
PART,93.08176100628931,5000
NUM,0.0,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,67.34768332725282,7500
PUNCT,0.0,7500
N,67.26027397260273,7500
PRO,92.58555133079848,7500
D,92.22222222222223,7500
ADV,71.78393745557925,7500
CONJ,74.73378509196516,7500
AP,91.415313225058,7500
ADJ,47.12643678160919,7500
WH,65.57863501483679,7500
PART,97.65258215962442,7500
NUM,13.513513513513514,7500
INTJ,5.88235294117647,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,64.81173864894795,10000
PUNCT,0.0,10000
N,71.89695550351288,10000
PRO,92.19730941704036,10000
D,93.6231884057971,10000
ADV,75.53249590387766,10000
CONJ,73.77049180327869,10000
AP,93.66980325064156,10000
ADJ,48.35886214442014,10000
WH,69.50672645739911,10000
PART,95.35714285714286,10000
NUM,34.61538461538461,10000
INTJ,0.0,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,73.05311645314524,18853
PUNCT,0.0,18853
N,78.21171634121275,18853
PRO,91.9362511893435,18853
D,90.23370233702337,18853
ADV,82.26256983240224,18853
CONJ,76.63410969196093,18853
AP,92.27156276686593,18853
ADJ,54.31328036322361,18853
WH,76.55453618756371,18853
PART,95.20426287744228,18853
NUM,47.01492537313433,18853
INTJ,32.6530612244898,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
PUNCT,0.0,250
VB,32.0,250
N,36.76470588235294,250
D,51.11111111111111,250
PRO,74.4186046511628,250
CONJ,72.5,250
ADV,37.5,250
AP,61.53846153846154,250
ADJ,4.166666666666666,250
WH,7.6923076923076925,250
NUM,0.0,250
PART,66.66666666666666,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,45.13274336283185,500
PUNCT,0.0,500
VB,45.70135746606335,500
D,69.44444444444444,500
ADV,60.416666666666664,500
PRO,82.20338983050848,500
AP,79.38144329896907,500
CONJ,61.72839506172839,500
ADJ,0.0,500
WH,5.555555555555555,500
PART,86.95652173913044,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,39.92805755395683,750
PUNCT,0.0,750
N,54.93562231759657,750
PRO,84.46601941747572,750
D,67.78523489932886,750
ADV,67.71653543307087,750
CONJ,77.77777777777779,750
AP,88.31168831168831,750
ADJ,8.19672131147541,750
WH,11.11111111111111,750
PART,95.23809523809523,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,63.37579617834395,1000
PUNCT,0.0,1000
N,32.592592592592595,1000
PRO,86.73469387755102,1000
D,71.42857142857143,1000
ADV,68.15286624203821,1000
CONJ,78.03030303030303,1000
AP,78.57142857142857,1000
ADJ,1.3333333333333335,1000
WH,26.190476190476193,1000
PART,95.23809523809523,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,52.42718446601942,1500
PUNCT,0.0,1500
N,54.929577464788736,1500
PRO,91.37931034482759,1500
D,79.37062937062937,1500
ADV,64.8854961832061,1500
CONJ,68.39622641509435,1500
AP,86.82634730538922,1500
ADJ,21.323529411764707,1500
WH,48.78048780487805,1500
PART,92.3076923076923,1500
NUM,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,59.72027972027972,2000
PUNCT,0.0,2000
N,61.59052453468698,2000
PRO,91.12554112554112,2000
D,82.18527315914488,2000
ADV,64.40217391304348,2000
CONJ,72.34848484848484,2000
AP,85.64593301435407,2000
ADJ,10.975609756097562,2000
WH,54.11764705882353,2000
PART,94.64285714285714,2000
NUM,0.0,2000
INTJ,0.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,63.55029585798817,2500
PUNCT,0.0,2500
N,54.361370716510905,2500
D,85.2882703777336,2500
PRO,88.84297520661157,2500
ADV,69.70443349753694,2500
AP,87.8594249201278,2500
CONJ,67.22408026755853,2500
ADJ,21.256038647342994,2500
WH,45.535714285714285,2500
PART,92.85714285714286,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,57.9088471849866,3000
PUNCT,0.0,3000
N,62.7648839556004,3000
D,82.28228228228228,3000
PRO,88.87147335423198,3000
ADV,65.64195298372513,3000
CONJ,76.10837438423646,3000
AP,91.98966408268734,3000
ADJ,28.214285714285715,3000
WH,47.096774193548384,3000
PART,95.94594594594594,3000
NUM,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,60.588235294117645,3500
PUNCT,0.0,3500
N,63.77816291161178,3500
D,86.36942675159236,3500
PRO,90.78404401650619,3500
ADV,69.77443609022556,3500
CONJ,75.15274949083503,3500
AP,91.8918918918919,3500
ADJ,44.37689969604863,3500
WH,59.78835978835979,3500
PART,97.11538461538461,3500
NUM,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,58.43283582089553,4000
PUNCT,0.0,4000
N,58.36466165413534,4000
D,86.07277289836888,4000
PRO,89.32655654383736,4000
ADV,73.75886524822694,4000
CONJ,73.92156862745098,4000
AP,85.07109004739335,4000
ADJ,32.20338983050847,4000
WH,63.681592039801,4000
PART,93.6842105263158,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,65.61142147734327,4500
PUNCT,0.0,4500
N,72.65437048917401,4500
PRO,90.62181447502549,4500
D,86.68831168831169,4500
ADV,75.66539923954373,4500
CONJ,73.57859531772574,4500
AP,89.78805394990366,4500
ADJ,33.24742268041237,4500
WH,63.51351351351351,4500
PART,97.22222222222221,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,69.95464852607711,5000
PUNCT,0.0,5000
N,62.903225806451616,5000
D,86.63414634146342,5000
PRO,92.14711729622267,5000
ADV,72.56438969764838,5000
CONJ,80.55555555555556,5000
AP,88.1956155143339,5000
ADJ,33.18385650224215,5000
WH,68.12227074235808,5000
PART,94.61538461538461,5000
NUM,10.0,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,72.43614182234083,7500
PUNCT,0.0,7500
N,61.52389966871746,7500
PRO,93.23703217334209,7500
D,88.7063655030801,7500
ADV,75.83148558758315,7500
CONJ,74.59183673469387,7500
AP,91.93357058125741,7500
ADJ,41.64222873900293,7500
WH,72.20630372492836,7500
PART,96.7741935483871,7500
NUM,14.285714285714285,7500
INTJ,16.666666666666664,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,68.8708321658728,10000
PUNCT,0.0,10000
N,71.66203059805285,10000
PRO,89.73151201130476,10000
D,91.29353233830845,10000
ADV,74.81598317560463,10000
CONJ,76.79355783308931,10000
AP,90.88541666666666,10000
ADJ,50.94142259414226,10000
WH,73.5009671179884,10000
PART,95.51020408163265,10000
NUM,38.46153846153847,10000
INTJ,30.434782608695656,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,73.59575409111014,18853
PUNCT,0.0,18853
N,78.39020122484689,18853
PRO,93.19880418535126,18853
D,92.80484726079273,18853
ADV,81.10259433962264,18853
CONJ,74.62383082553885,18853
AP,93.27992879394749,18853
ADJ,55.894673847995215,18853
WH,76.49442755825734,18853
PART,94.3609022556391,18853
NUM,57.82312925170068,18853
INTJ,55.319148936170215,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,71.0,250
PUNCT,0.0,250
N,26.027397260273972,250
CONJ,0.0,250
PRO,0.0,250
ADV,0.0,250
D,6.122448979591836,250
AP,0.0,250
ADJ,0.0,250
WH,0.0,250
PART,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,43.93939393939394,500
N,44.785276073619634,500
PUNCT,0.0,500
ADV,51.4018691588785,500
PRO,81.55339805825243,500
D,75.24752475247524,500
CONJ,74.6268656716418,500
AP,77.77777777777779,500
ADJ,7.894736842105263,500
WH,21.428571428571427,500
PART,95.23809523809523,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,33.19502074688796,750
PUNCT,0.0,750
N,64.03940886699507,750
PRO,80.53691275167785,750
D,78.87323943661971,750
ADV,57.692307692307686,750
CONJ,77.5,750
ADJ,10.0,750
AP,78.26086956521739,750
WH,8.108108108108109,750
PART,100.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
VB,61.95372750642674,1000
PUNCT,0.0,1000
N,50.453172205438065,1000
PRO,91.28630705394191,1000
D,72.72727272727273,1000
ADV,55.55555555555556,1000
CONJ,58.21917808219178,1000
AP,80.91603053435115,1000
ADJ,14.285714285714285,1000
WH,3.7037037037037033,1000
PART,94.5945945945946,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,60.0,1500
PUNCT,0.0,1500
N,54.248366013071895,1500
PRO,88.21752265861026,1500
D,83.97435897435898,1500
ADV,61.99261992619927,1500
CONJ,72.3404255319149,1500
AP,86.03351955307262,1500
ADJ,10.084033613445378,1500
WH,56.52173913043478,1500
PART,91.48936170212765,1500
NUM,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,50.24691358024691,2000
PUNCT,0.0,2000
N,65.41598694942904,2000
PRO,90.2542372881356,2000
D,79.58715596330275,2000
ADV,67.35632183908045,2000
CONJ,69.33333333333334,2000
AP,88.9795918367347,2000
ADJ,21.341463414634145,2000
WH,31.0,2000
PART,93.75,2000
NUM,0.0,2000
INTJ,0.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,59.59915611814346,2500
PUNCT,0.0,2500
N,56.08108108108109,2500
D,81.9320214669052,2500
PRO,87.71593090211132,2500
ADV,69.75717439293598,2500
CONJ,77.23076923076924,2500
AP,86.66666666666667,2500
ADJ,23.846153846153847,2500
WH,44.61538461538462,2500
PART,93.5064935064935,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,54.39688715953307,3000
PUNCT,0.0,3000
N,60.0,3000
PRO,88.33967046894804,3000
D,85.27131782945736,3000
ADV,71.63958641063516,3000
CONJ,76.01547388781431,3000
AP,95.60185185185185,3000
ADJ,32.362459546925564,3000
WH,45.81005586592179,3000
PART,95.28301886792453,3000
NUM,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,61.37152777777778,3500
PUNCT,0.0,3500
N,58.734939759036145,3500
PRO,92.3076923076923,3500
D,84.97023809523809,3500
ADV,72.68128161888701,3500
CONJ,79.48717948717949,3500
AP,85.05434782608695,3500
ADJ,21.282798833819243,3500
WH,61.212121212121204,3500
PART,91.25,3500
NUM,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,63.47642505277973,4000
PUNCT,0.0,4000
N,59.30521091811415,4000
PRO,90.35591274397244,4000
D,83.64269141531324,4000
ADV,68.24512534818942,4000
CONJ,71.06227106227107,4000
AP,91.23134328358209,4000
ADJ,35.42234332425068,4000
WH,59.624413145539904,4000
PART,92.62295081967213,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,66.11515552614163,4500
PUNCT,0.0,4500
N,63.53909465020576,4500
PRO,90.96045197740112,4500
D,86.4066193853428,4500
ADV,72.84595300261097,4500
CONJ,81.12874779541445,4500
AP,92.06963249516441,4500
ADJ,32.67605633802817,4500
WH,62.841530054644814,4500
PART,95.7983193277311,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,69.92358078602619,5000
PUNCT,0.0,5000
N,61.676263595649395,5000
PRO,89.0778871978514,5000
D,86.67305848513902,5000
ADV,74.89406779661016,5000
CONJ,69.20943134535368,5000
AP,90.93701996927803,5000
ADJ,41.702127659574465,5000
WH,58.87445887445888,5000
PART,99.23076923076923,5000
NUM,2.380952380952381,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,66.17328519855596,7500
PUNCT,0.0,7500
N,68.55913978494624,7500
D,86.34116192830655,7500
PRO,92.49684741488021,7500
ADV,76.08089260808926,7500
CONJ,80.65727699530515,7500
AP,92.34393404004712,7500
ADJ,32.48882265275708,7500
WH,71.7877094972067,7500
PART,94.81865284974094,7500
NUM,5.357142857142857,7500
INTJ,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,63.124821479577264,10000
PUNCT,0.0,10000
N,75.43424317617865,10000
PRO,92.35880398671097,10000
D,92.15491559086395,10000
ADV,75.24188958451906,10000
CONJ,76.3216679076694,10000
AP,91.87279151943463,10000
ADJ,43.89697648376259,10000
WH,71.96652719665272,10000
PART,95.6,10000
NUM,25.287356321839084,10000
INTJ,19.047619047619047,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,78.8619119878604,18853
PUNCT,0.0,18853
N,72.15259859933653,18853
PRO,93.31322272498743,18853
D,89.43089430894308,18853
ADV,77.64179104477613,18853
CONJ,80.31936127744511,18853
AP,94.65393794749404,18853
ADJ,58.013406459475924,18853
WH,75.50335570469798,18853
PART,96.36363636363636,18853
NUM,45.32374100719424,18853
INTJ,34.04255319148936,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,50.0,250
PUNCT,0.0,250
N,25.333333333333336,250
D,64.81481481481481,250
ADV,62.22222222222222,250
PRO,76.31578947368422,250
CONJ,48.57142857142857,250
AP,57.57575757575758,250
ADJ,8.333333333333332,250
WH,0.0,250
PART,37.5,250
start,0.0,500
stop,0.0,500
VB,52.84090909090909,500
N,43.47826086956522,500
PUNCT,0.0,500
D,72.88135593220339,500
PRO,85.86956521739131,500
CONJ,67.5,500
ADV,41.891891891891895,500
AP,82.45614035087719,500
ADJ,7.317073170731707,500
WH,17.391304347826086,500
PART,94.73684210526315,500
NUM,0.0,500
INTJ,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
VB,46.613545816733065,750
PUNCT,0.0,750
N,39.30131004366812,750
D,81.04575163398692,750
PRO,80.13698630136986,750
ADV,55.072463768115945,750
CONJ,78.0952380952381,750
AP,91.20879120879121,750
ADJ,26.666666666666668,750
WH,51.35135135135135,750
PART,100.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
N,51.118210862619804,1000
VB,52.317880794701985,1000
PUNCT,0.0,1000
D,72.0,1000
PRO,89.44099378881988,1000
ADV,54.81481481481482,1000
CONJ,74.35897435897436,1000
AP,77.88461538461539,1000
ADJ,10.714285714285714,1000
WH,23.809523809523807,1000
PART,91.66666666666666,1000
NUM,0.0,1000
INTJ,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,61.69871794871795,1500
PUNCT,0.0,1500
N,46.89265536723164,1500
D,86.41304347826086,1500
PRO,87.87878787878788,1500
ADV,57.3134328358209,1500
CONJ,71.96652719665272,1500
AP,82.0,1500
ADJ,13.380281690140844,1500
WH,54.285714285714285,1500
PART,97.77777777777777,1500
NUM,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,56.276445698166434,2000
PUNCT,0.0,2000
N,45.723684210526315,2000
D,83.0238726790451,2000
PRO,86.96808510638297,2000
ADV,65.72237960339945,2000
CONJ,72.56944444444444,2000
AP,85.16949152542372,2000
ADJ,29.891304347826086,2000
WH,32.67326732673268,2000
PART,95.74468085106383,2000
NUM,0.0,2000
INTJ,0.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,63.07692307692307,2500
PUNCT,0.0,2500
N,50.56818181818182,2500
PRO,89.21933085501858,2500
D,89.28571428571429,2500
ADV,70.73732718894009,2500
CONJ,64.07766990291263,2500
AP,87.87878787878788,2500
ADJ,30.303030303030305,2500
WH,63.0,2500
PART,89.23076923076924,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,62.705984388551606,3000
PUNCT,0.0,3000
N,46.55555555555556,3000
PRO,91.399416909621,3000
D,87.37541528239203,3000
ADV,64.52173913043478,3000
CONJ,84.86238532110092,3000
AP,87.33153638814017,3000
ADJ,27.906976744186046,3000
WH,56.33802816901409,3000
PART,92.10526315789474,3000
NUM,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,58.71774824081314,3500
PUNCT,0.0,3500
N,63.361661945231354,3500
PRO,92.64516129032258,3500
D,82.00270635994588,3500
ADV,73.76788553259142,3500
CONJ,76.72955974842768,3500
AP,91.4691943127962,3500
ADJ,26.07361963190184,3500
WH,56.95364238410596,3500
PART,97.89473684210527,3500
NUM,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,66.62001399580126,4000
PUNCT,0.0,4000
N,62.600178094390024,4000
D,81.04265402843602,4000
PRO,91.24700239808153,4000
ADV,65.98915989159892,4000
CONJ,76.23574144486692,4000
AP,89.1832229580574,4000
ADJ,29.23497267759563,4000
WH,61.05263157894737,4000
PART,95.53571428571429,4000
NUM,0.0,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,62.00607902735562,4500
PUNCT,0.0,4500
N,66.21315192743764,4500
PRO,91.7948717948718,4500
D,89.92805755395683,4500
ADV,72.21570926143025,4500
CONJ,71.9551282051282,4500
AP,91.95402298850574,4500
ADJ,31.73076923076923,4500
WH,63.90041493775933,4500
PART,94.4055944055944,4500
NUM,0.0,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,64.18685121107266,5000
PUNCT,0.0,5000
N,74.24349049964813,5000
PRO,91.9047619047619,5000
D,81.41858141858141,5000
ADV,72.41758241758241,5000
CONJ,77.37003058103976,5000
AP,92.39332096474953,5000
ADJ,24.789915966386555,5000
WH,63.96396396396396,5000
PART,96.40287769784173,5000
NUM,12.76595744680851,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,71.90174916263491,7500
PUNCT,0.0,7500
N,67.57970363718006,7500
D,88.1150159744409,7500
PRO,91.62910495814552,7500
ADV,71.56716417910448,7500
CONJ,77.55905511811024,7500
AP,93.7062937062937,7500
ADJ,38.27534039334342,7500
WH,67.55162241887905,7500
PART,94.68085106382979,7500
NUM,34.0,7500
INTJ,23.52941176470588,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,64.55911539552027,10000
PUNCT,0.0,10000
N,69.45716154349248,10000
D,87.59293680297398,10000
PRO,91.01796407185628,10000
ADV,77.74549680418362,10000
CONJ,77.18631178707224,10000
AP,92.25061830173125,10000
ADJ,50.0,10000
WH,76.38603696098562,10000
PART,91.85185185185185,10000
NUM,6.896551724137931,10000
INTJ,0.0,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,77.71176112126751,18853
PUNCT,0.0,18853
N,74.17035398230088,18853
D,90.74026309001806,18853
PRO,92.26390685640362,18853
ADV,79.74217311233886,18853
CONJ,79.51907131011609,18853
AP,93.51325757575758,18853
ADJ,54.449938195302835,18853
WH,76.0626398210291,18853
PART,95.0413223140496,18853
NUM,40.78947368421053,18853
INTJ,70.0,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,40.0,250
PUNCT,0.0,250
N,33.84615384615385,250
D,40.476190476190474,250
ADV,26.82926829268293,250
PRO,70.96774193548387,250
AP,34.61538461538461,250
CONJ,37.5,250
ADJ,5.88235294117647,250
PART,0.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
PUNCT,0.0,500
VB,55.70469798657718,500
N,31.932773109243694,500
PRO,76.47058823529412,500
D,69.51219512195121,500
ADV,51.66666666666667,500
CONJ,62.71186440677966,500
AP,71.11111111111111,500
ADJ,7.5,500
WH,10.526315789473683,500
PART,42.857142857142854,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,42.7536231884058,750
PUNCT,0.0,750
N,61.53846153846154,750
D,73.75,750
PRO,82.6923076923077,750
ADV,52.58620689655172,750
CONJ,68.75,750
AP,75.0,750
ADJ,0.0,750
WH,30.952380952380953,750
PART,85.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,53.84615384615385,1000
PUNCT,0.0,1000
N,47.78481012658228,1000
PRO,90.234375,1000
ADV,57.99086757990868,1000
D,77.57009345794393,1000
CONJ,64.15094339622641,1000
AP,77.03703703703704,1000
ADJ,6.41025641025641,1000
WH,34.61538461538461,1000
PART,93.93939393939394,1000
NUM,0.0,1000
INTJ,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,52.41057542768274,1500
PUNCT,0.0,1500
N,61.23711340206186,1500
PRO,89.36170212765957,1500
D,77.69028871391076,1500
ADV,64.22535211267606,1500
CONJ,71.42857142857143,1500
AP,89.8936170212766,1500
ADJ,16.428571428571427,1500
WH,22.61904761904762,1500
PART,97.2972972972973,1500
NUM,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,56.118143459915615,2000
PUNCT,0.0,2000
N,62.08112874779541,2000
D,84.27230046948357,2000
PRO,87.17339667458432,2000
ADV,73.17708333333334,2000
CONJ,74.78991596638656,2000
AP,86.01694915254238,2000
ADJ,20.37037037037037,2000
WH,50.526315789473685,2000
PART,96.49122807017544,2000
