tag,accuracy,sample_size
VB,60.63492063492063,750
PUNCT,0.0,750
PRO,95.06172839506172,750
ADV,85.8974358974359,750
P,97.74436090225564,750
D,88.8,750
ADJ,55.73770491803278,750
PRO$,86.79245283018868,750
C,57.77777777777777,750
CONJ,100.0,750
Q,79.41176470588235,750
NEG,96.15384615384616,750
NUM,0.0,750
WH,28.57142857142857,750
PART,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
N,83.9506172839506,1000
VB,67.15176715176715,1000
PUNCT,0.0,1000
PRO,94.42231075697212,1000
ADV,84.77366255144034,1000
ADJ,56.18556701030928,1000
P,95.28795811518324,1000
D,85.14285714285714,1000
PRO$,88.37209302325581,1000
C,67.46987951807229,1000
CONJ,81.69014084507043,1000
Q,73.91304347826086,1000
NEG,96.66666666666669,1000
NUM,0.0,1000
WH,16.666666666666664,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,84.32377049180327,1500
VB,75.13227513227513,1500
PUNCT,0.0,1500
ADV,86.31840796019901,1500
PRO,95.21410579345088,1500
P,94.70404984423676,1500
D,86.91275167785236,1500
ADJ,64.15094339622641,1500
C,68.75,1500
PRO$,84.92063492063492,1500
CONJ,97.59036144578312,1500
NEG,91.66666666666666,1500
Q,80.0,1500
NUM,5.263157894736842,1500
WH,44.44444444444444,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,87.05357142857143,2000
VB,76.54563297350343,2000
PUNCT,0.0,2000
PRO,96.62921348314607,2000
ADV,85.98484848484848,2000
P,97.85202863961814,2000
D,92.15189873417722,2000
ADJ,63.92045454545454,2000
PRO$,93.45238095238096,2000
C,60.11904761904761,2000
CONJ,94.16666666666669,2000
Q,90.2439024390244,2000
NEG,96.61016949152544,2000
NUM,65.625,2000
WH,69.56521739130434,2000
XX,0.0,2000
PART,20.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,85.33487297921478,2500
VB,80.3627760252366,2500
PUNCT,0.0,2500
ADV,86.8421052631579,2500
PRO,95.29042386185245,2500
P,98.14814814814817,2500
D,88.68686868686869,2500
ADJ,66.5943600867679,2500
C,63.48547717842323,2500
PRO$,92.88888888888889,2500
CONJ,88.1578947368421,2500
Q,84.11214953271028,2500
NEG,100.0,2500
NUM,76.66666666666667,2500
WH,67.85714285714286,2500
XX,0.0,2500
PART,0.0,2500
start,0.0,3000
stop,0.0,3000
N,83.65038560411311,3000
VB,84.16779431664412,3000
PUNCT,0.0,3000
ADV,90.77844311377244,3000
PRO,96.04221635883906,3000
P,96.7065868263473,3000
D,88.76755070202809,3000
ADJ,73.14814814814815,3000
PRO$,93.46153846153848,3000
C,62.55506607929515,3000
CONJ,92.43243243243244,3000
Q,89.76377952755905,3000
NEG,99.01960784313728,3000
NUM,75.0,3000
WH,89.28571428571429,3000
XX,0.0,3000
PART,60.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,87.38815509160631,3549
VB,81.5606936416185,3549
PUNCT,0.0,3549
ADV,89.14223669923996,3549
PRO,94.74285714285712,3549
P,98.40213049267643,3549
ADJ,71.91679049034175,3549
D,86.98315467075038,3549
PRO$,96.1904761904762,3549
C,61.31386861313869,3549
CONJ,93.20388349514565,3549
Q,90.74074074074076,3549
NEG,93.6,3549
WH,86.48648648648648,3549
NUM,77.14285714285715,3549
XX,0.0,3549
PART,60.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,81.17647058823529,250
VB,44.230769230769226,250
PUNCT,0.0,250
P,88.70967741935483,250
D,82.75862068965517,250
ADV,77.58620689655173,250
PRO,94.54545454545456,250
ADJ,18.91891891891892,250
PRO$,55.00000000000001,250
C,60.0,250
CONJ,92.85714285714286,250
Q,50.0,250
NEG,80.0,250
NUM,0.0,250
WH,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,68.86792452830188,500
VB,70.74235807860262,500
PUNCT,0.0,500
PRO,91.66666666666666,500
ADV,93.16239316239316,500
P,97.2222222222222,500
D,89.13043478260869,500
ADJ,36.58536585365854,500
PRO$,86.95652173913044,500
C,64.70588235294117,500
NEG,96.0,500
CONJ,95.23809523809524,500
NUM,7.6923076923076925,500
Q,60.0,500
WH,0.0,500
XX,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,75.0,750
VB,76.51933701657458,750
PUNCT,0.0,750
ADV,81.12244897959184,750
PRO,96.23655913978494,750
P,93.91891891891892,750
ADJ,50.73529411764706,750
D,83.5820895522388,750
PRO$,84.84848484848484,750
C,72.88135593220339,750
CONJ,87.8048780487805,750
Q,75.75757575757575,750
NEG,100.0,750
NUM,7.142857142857142,750
WH,37.5,750
PART,0.0,750
XX,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,79.28902627511592,1000
VB,76.017130620985,1000
PUNCT,0.0,1000
ADV,86.23188405797102,1000
PRO,96.36363636363636,1000
D,90.82125603864736,1000
P,94.44444444444444,1000
ADJ,47.05882352941176,1000
PRO$,93.5064935064935,1000
C,44.44444444444444,1000
CONJ,89.58333333333334,1000
Q,85.29411764705883,1000
NEG,87.5,1000
NUM,53.84615384615385,1000
WH,36.36363636363637,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,81.98294243070362,1500
VB,75.33875338753387,1500
PUNCT,0.0,1500
ADV,86.37602179836512,1500
PRO,96.3172804532578,1500
P,96.2837837837838,1500
D,87.17948717948718,1500
ADJ,63.53383458646616,1500
PRO$,88.98305084745762,1500
C,71.68141592920354,1500
CONJ,97.59036144578312,1500
Q,92.3076923076923,1500
NEG,97.95918367346938,1500
NUM,24.0,1500
WH,50.0,1500
PART,0.0,1500
XX,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,85.38055764883195,2000
VB,82.68839103869654,2000
PUNCT,0.0,2000
ADV,87.6470588235294,2000
PRO,94.78079331941544,2000
P,96.53579676674366,2000
D,87.34793187347933,2000
ADJ,63.33333333333333,2000
PRO$,86.28571428571429,2000
C,62.5,2000
CONJ,94.6153846153846,2000
Q,93.42105263157896,2000
NEG,95.58823529411764,2000
WH,77.27272727272727,2000
NUM,41.17647058823529,2000
XX,0.0,2000
PART,75.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,83.62459546925565,2500
VB,81.3573883161512,2500
PUNCT,0.0,2500
ADV,88.13838550247117,2500
PRO,95.05119453924917,2500
P,97.42489270386268,2500
D,84.4298245614035,2500
ADJ,74.63414634146342,2500
PRO$,94.6341463414634,2500
C,72.72727272727273,2500
CONJ,95.0,2500
Q,86.91588785046729,2500
NEG,95.65217391304348,2500
NUM,81.25,2500
WH,81.81818181818183,2500
XX,0.0,2500
PART,80.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.8175110673881,3000
VB,79.82093663911846,3000
PUNCT,0.0,3000
ADV,87.5,3000
PRO,94.5054945054945,3000
P,97.28506787330316,3000
D,88.24561403508771,3000
ADJ,69.40298507462687,3000
PRO$,91.82156133828995,3000
C,62.54980079681275,3000
CONJ,93.5483870967742,3000
Q,90.83969465648856,3000
NEG,98.0392156862745,3000
NUM,80.0,3000
WH,86.20689655172413,3000
XX,0.0,3000
PART,44.44444444444444,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,86.980491942324,3549
VB,84.09495548961424,3549
PUNCT,0.0,3549
PRO,96.440489432703,3549
ADV,86.2876254180602,3549
P,97.82051282051282,3549
D,86.25180897250362,3549
ADJ,69.40418679549114,3549
PRO$,94.88054607508532,3549
C,73.89705882352942,3549
CONJ,96.46464646464646,3549
Q,89.6969696969697,3549
NEG,96.82539682539682,3549
WH,87.09677419354838,3549
NUM,79.3103448275862,3549
XX,0.0,3549
PART,23.07692307692308,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,74.58563535911603,250
VB,48.38709677419355,250
PUNCT,0.0,250
ADV,86.48648648648648,250
P,90.1639344262295,250
D,82.75862068965517,250
PRO,100.0,250
ADJ,33.33333333333333,250
C,69.23076923076923,250
PRO$,57.692307692307686,250
CONJ,100.0,250
Q,16.666666666666664,250
NEG,100.0,250
WH,0.0,250
XX,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,73.29376854599407,500
VB,70.65637065637065,500
PUNCT,0.0,500
ADV,83.78378378378379,500
PRO,91.5966386554622,500
P,92.10526315789474,500
ADJ,39.62264150943396,500
D,84.0,500
C,71.73913043478261,500
PRO$,77.77777777777779,500
CONJ,96.66666666666669,500
Q,63.33333333333333,500
NEG,100.0,500
WH,0.0,500
NUM,0.0,500
XX,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,78.92473118279571,750
VB,71.46814404432132,750
PUNCT,0.0,750
ADV,81.4207650273224,750
PRO,97.76536312849164,750
P,92.5925925925926,750
D,88.81118881118881,750
ADJ,60.29411764705882,750
PRO$,79.41176470588235,750
C,75.47169811320755,750
CONJ,95.74468085106383,750
NEG,100.0,750
Q,70.37037037037037,750
WH,0.0,750
XX,0.0,750
NUM,33.33333333333333,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,80.57553956834532,1000
VB,74.61832061068702,1000
PUNCT,0.0,1000
PRO,94.54545454545456,1000
ADV,84.23076923076923,1000
P,95.37037037037037,1000
D,85.09615384615384,1000
ADJ,62.264150943396224,1000
C,75.55555555555556,1000
PRO$,88.50574712643679,1000
CONJ,90.32258064516128,1000
Q,77.27272727272727,1000
NEG,100.0,1000
NUM,13.333333333333334,1000
WH,41.66666666666667,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,82.98086606243706,1500
VB,79.86666666666666,1500
PUNCT,0.0,1500
ADV,82.82352941176471,1500
PRO,96.8668407310705,1500
D,84.81012658227847,1500
P,97.95918367346938,1500
ADJ,58.06451612903226,1500
PRO$,87.8048780487805,1500
C,88.42975206611571,1500
CONJ,92.15686274509804,1500
Q,86.76470588235294,1500
NEG,95.3125,1500
NUM,60.0,1500
WH,69.23076923076923,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.3810888252149,2000
VB,78.98832684824903,2000
PUNCT,0.0,2000
PRO,96.64804469273744,2000
ADV,84.9609375,2000
P,95.17241379310344,2000
D,85.78199052132702,2000
ADJ,61.3941018766756,2000
PRO$,95.58011049723756,2000
C,76.21951219512195,2000
CONJ,95.55555555555556,2000
Q,88.17204301075269,2000
NEG,97.14285714285714,2000
NUM,65.51724137931035,2000
WH,81.81818181818183,2000
XX,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.88235294117646,2500
VB,80.04788507581804,2500
PUNCT,0.0,2500
ADV,84.7926267281106,2500
PRO,96.07201309328968,2500
P,97.60589318600368,2500
D,88.40304182509506,2500
ADJ,67.34234234234235,2500
C,62.67942583732058,2500
PRO$,95.45454545454544,2500
CONJ,96.20253164556962,2500
Q,83.73983739837398,2500
NEG,89.81481481481481,2500
WH,61.11111111111112,2500
NUM,67.74193548387096,2500
XX,0.0,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.79745493107104,3000
VB,82.51028806584361,3000
PUNCT,0.0,3000
PRO,96.81933842239184,3000
ADV,85.1261620185923,3000
P,97.74193548387096,3000
D,85.98130841121495,3000
ADJ,67.37044145873321,3000
PRO$,84.34782608695653,3000
C,80.1762114537445,3000
CONJ,96.15384615384616,3000
Q,85.45454545454545,3000
NEG,97.9381443298969,3000
NUM,89.65517241379311,3000
WH,79.3103448275862,3000
XX,0.0,3000
PART,60.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,90.10660980810236,3549
VB,78.81019830028329,3549
PUNCT,0.0,3549
ADV,84.48098663926002,3549
PRO,95.9651035986914,3549
P,97.8891820580475,3549
D,91.05113636363636,3549
ADJ,71.85069984447901,3549
PRO$,91.74603174603176,3549
C,64.74358974358975,3549
CONJ,94.83568075117373,3549
Q,94.47852760736195,3549
NEG,96.06299212598424,3549
WH,90.69767441860463,3549
NUM,76.47058823529412,3549
XX,0.0,3549
PART,50.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,69.31216931216932,250
VB,57.85714285714286,250
PUNCT,0.0,250
PRO,87.67123287671232,250
D,88.23529411764706,250
ADV,74.19354838709677,250
P,93.5483870967742,250
ADJ,17.24137931034483,250
C,52.38095238095239,250
PRO$,75.0,250
CONJ,75.0,250
Q,36.36363636363637,250
NUM,0.0,250
NEG,100.0,250
XX,0.0,250
WH,100.0,250
start,0.0,500
stop,0.0,500
N,74.68354430379746,500
VB,68.53146853146853,500
PUNCT,0.0,500
ADV,82.53012048192771,500
PRO,96.15384615384616,500
P,96.92307692307692,500
D,88.70967741935483,500
ADJ,52.04081632653062,500
PRO$,86.20689655172413,500
C,78.37837837837837,500
CONJ,87.5,500
Q,65.21739130434783,500
NEG,100.0,500
NUM,22.22222222222222,500
XX,0.0,500
WH,25.0,500
start,0.0,750
stop,0.0,750
N,79.6875,750
VB,70.08797653958945,750
PUNCT,0.0,750
PRO,94.21052631578948,750
ADV,85.86956521739131,750
D,84.4311377245509,750
P,97.43589743589745,750
ADJ,57.692307692307686,750
PRO$,85.29411764705883,750
C,69.49152542372882,750
CONJ,91.48936170212764,750
Q,87.17948717948718,750
NEG,100.0,750
NUM,7.6923076923076925,750
WH,50.0,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,79.58271236959762,1000
VB,67.58893280632411,1000
PUNCT,0.0,1000
PRO,92.5311203319502,1000
ADV,81.43459915611815,1000
P,95.51569506726456,1000
D,90.60773480662984,1000
ADJ,50.0,1000
PRO$,84.21052631578947,1000
C,71.23287671232876,1000
CONJ,96.72131147540983,1000
Q,78.94736842105263,1000
NEG,91.66666666666666,1000
NUM,54.54545454545454,1000
WH,87.5,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
N,80.28895768833848,1500
VB,75.67204301075269,1500
PUNCT,0.0,1500
PRO,95.26184538653366,1500
ADV,82.63157894736842,1500
P,97.31543624161074,1500
ADJ,64.13043478260869,1500
D,86.48648648648648,1500
PRO$,89.72602739726028,1500
C,73.68421052631578,1500
CONJ,92.0,1500
Q,77.21518987341773,1500
NEG,100.0,1500
NUM,34.375,1500
WH,70.0,1500
XX,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,84.7345132743363,2000
VB,79.42386831275721,2000
PUNCT,0.0,2000
ADV,88.32116788321169,2000
PRO,96.07072691552064,2000
P,97.60191846522784,2000
D,89.85507246376811,2000
ADJ,63.366336633663366,2000
PRO$,91.17647058823528,2000
C,64.96815286624204,2000
CONJ,88.40579710144928,2000
Q,84.76190476190476,2000
NEG,97.14285714285714,2000
NUM,68.18181818181817,2000
WH,88.88888888888889,2000
PART,0.0,2000
XX,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.74548848786559,2500
VB,79.85136251032205,2500
PUNCT,0.0,2500
PRO,94.5945945945946,2500
ADV,86.7741935483871,2500
P,95.84120982986768,2500
D,86.48068669527898,2500
ADJ,65.84269662921348,2500
PRO$,92.48826291079811,2500
C,61.224489795918366,2500
CONJ,94.2528735632184,2500
Q,88.49557522123894,2500
NEG,100.0,2500
NUM,70.0,2500
XX,0.0,2500
WH,68.42105263157895,2500
PART,0.0,2500
start,0.0,3000
stop,0.0,3000
N,88.98390342052313,3000
VB,79.80155917788802,3000
PUNCT,0.0,3000
PRO,95.43624161073826,3000
ADV,84.88529014844805,3000
P,98.23434991974318,3000
D,89.8972602739726,3000
ADJ,70.24952015355086,3000
C,61.57024793388429,3000
PRO$,97.5103734439834,3000
CONJ,96.7391304347826,3000
Q,95.45454545454544,3000
NEG,93.87755102040816,3000
WH,72.22222222222221,3000
NUM,80.0,3000
XX,0.0,3000
PART,40.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,87.43413052290231,3549
VB,81.941431670282,3549
PUNCT,0.0,3549
PRO,95.76719576719576,3549
ADV,86.56084656084656,3549
P,97.71084337349396,3549
D,86.8632707774799,3549
ADJ,73.52941176470588,3549
PRO$,95.3560371517028,3549
C,64.1025641025641,3549
CONJ,95.6140350877193,3549
Q,91.09947643979058,3549
NEG,97.26027397260276,3549
NUM,73.07692307692307,3549
WH,88.37209302325581,3549
XX,0.0,3549
PART,12.5,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,66.30434782608695,250
VB,66.18705035971223,250
PUNCT,0.0,250
ADV,70.88607594936708,250
PRO,92.7536231884058,250
D,85.9375,250
P,91.66666666666666,250
ADJ,18.96551724137931,250
C,61.53846153846154,250
PRO$,85.71428571428571,250
NEG,50.0,250
CONJ,75.0,250
Q,20.0,250
NUM,0.0,250
WH,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,74.30167597765363,500
VB,69.67213114754098,500
PUNCT,0.0,500
ADV,76.68711656441718,500
PRO,95.1219512195122,500
D,85.21739130434783,500
P,95.6140350877193,500
ADJ,44.04761904761904,500
PRO$,85.41666666666666,500
C,60.526315789473685,500
CONJ,87.5,500
Q,72.22222222222221,500
NEG,91.66666666666666,500
NUM,0.0,500
WH,66.66666666666666,500
PART,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,79.9249530956848,750
VB,71.68367346938776,750
PUNCT,0.0,750
ADV,80.28846153846155,750
PRO,96.35416666666666,750
P,94.87179487179486,750
ADJ,50.99337748344372,750
D,85.0,750
PRO$,89.1566265060241,750
C,56.57894736842105,750
CONJ,96.15384615384616,750
Q,66.66666666666666,750
NEG,100.0,750
WH,0.0,750
NUM,11.11111111111111,750
XX,0.0,750
PART,33.33333333333333,750
start,0.0,1000
stop,0.0,1000
N,82.07705192629817,1000
VB,75.71428571428571,1000
PUNCT,0.0,1000
ADV,79.43262411347519,1000
PRO,94.96124031007751,1000
P,94.87179487179486,1000
D,86.02150537634408,1000
ADJ,49.11242603550296,1000
PRO$,85.1063829787234,1000
C,77.33333333333333,1000
CONJ,93.87755102040816,1000
Q,85.71428571428571,1000
NEG,100.0,1000
NUM,57.14285714285714,1000
WH,57.14285714285714,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.60975609756098,1500
VB,74.17654808959156,1500
PUNCT,0.0,1500
ADV,80.31088082901555,1500
PRO,95.62841530054644,1500
D,83.43558282208589,1500
P,94.3217665615142,1500
ADJ,68.23529411764706,1500
PRO$,89.47368421052632,1500
C,77.87610619469027,1500
CONJ,94.89795918367348,1500
Q,85.29411764705883,1500
NEG,90.0,1500
WH,31.818181818181817,1500
NUM,52.63157894736842,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.44880677444188,2000
VB,79.36016511867905,2000
PUNCT,0.0,2000
ADV,86.19469026548673,2000
PRO,96.31901840490798,2000
P,96.4200477326969,2000
D,88.13559322033898,2000
ADJ,65.86021505376344,2000
PRO$,95.67567567567568,2000
C,56.05095541401274,2000
CONJ,91.66666666666666,2000
Q,84.52380952380952,2000
NEG,98.66666666666669,2000
NUM,60.0,2000
WH,62.5,2000
PART,0.0,2000
XX,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,85.52713661883968,2500
VB,80.47385620915033,2500
PUNCT,0.0,2500
PRO,96.01910828025476,2500
ADV,88.2258064516129,2500
P,95.90316573556798,2500
D,89.52991452991454,2500
ADJ,69.6774193548387,2500
PRO$,91.62995594713657,2500
C,66.49746192893402,2500
CONJ,91.46341463414636,2500
Q,85.47008547008546,2500
NEG,93.06930693069307,2500
NUM,86.66666666666667,2500
WH,75.0,2500
XX,0.0,2500
PART,40.0,2500
start,0.0,3000
stop,0.0,3000
N,85.44647261963493,3000
VB,83.26530612244898,3000
PUNCT,0.0,3000
ADV,87.66404199475065,3000
PRO,96.80555555555556,3000
P,96.16564417177914,3000
D,84.94983277591973,3000
ADJ,67.8030303030303,3000
PRO$,95.2941176470588,3000
C,72.46963562753037,3000
CONJ,93.717277486911,3000
Q,86.9281045751634,3000
NEG,98.86363636363636,3000
NUM,71.05263157894737,3000
WH,89.28571428571429,3000
XX,0.0,3000
PART,50.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,87.99499791579825,3549
VB,83.84572386808273,3549
PUNCT,0.0,3549
PRO,95.18201284796574,3549
ADV,88.54961832061069,3549
P,97.1049457177322,3549
D,88.28451882845188,3549
ADJ,70.27863777089783,3549
PRO$,94.40993788819875,3549
C,76.87074829931973,3549
CONJ,97.2222222222222,3549
Q,85.98726114649682,3549
NEG,91.15646258503402,3549
NUM,76.08695652173914,3549
WH,87.5,3549
XX,0.0,3549
PART,76.92307692307693,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,69.77777777777779,250
VB,64.62585034013605,250
PUNCT,0.0,250
ADV,69.51219512195121,250
D,83.82352941176471,250
PRO,97.01492537313432,250
P,91.2280701754386,250
ADJ,29.629629629629623,250
C,44.44444444444444,250
PRO$,81.25,250
Q,46.66666666666666,250
CONJ,100.0,250
NEG,100.0,250
PART,0.0,250
NUM,0.0,250
WH,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,72.82608695652173,500
VB,64.50381679389314,500
PUNCT,0.0,500
PRO,93.57142857142856,500
ADV,77.09923664122137,500
D,91.30434782608695,500
P,92.85714285714286,500
ADJ,33.33333333333333,500
C,68.0,500
PRO$,81.81818181818183,500
CONJ,91.30434782608695,500
Q,52.38095238095239,500
NEG,80.0,500
WH,0.0,500
NUM,0.0,500
PART,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,78.90295358649789,750
VB,70.05347593582889,750
PUNCT,0.0,750
PRO,93.06930693069307,750
ADV,81.86528497409327,750
P,94.73684210526316,750
D,84.50704225352112,750
ADJ,45.71428571428572,750
PRO$,80.0,750
CONJ,96.49122807017544,750
C,58.18181818181818,750
Q,50.0,750
NEG,85.18518518518519,750
NUM,10.0,750
WH,16.666666666666664,750
XX,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,82.63069139966274,1000
VB,72.21052631578947,1000
PUNCT,0.0,1000
ADV,85.17110266159695,1000
PRO,94.06392694063926,1000
P,98.3957219251337,1000
D,89.1891891891892,1000
ADJ,57.14285714285714,1000
PRO$,90.69767441860463,1000
C,61.19402985074627,1000
CONJ,100.0,1000
Q,86.66666666666667,1000
NEG,100.0,1000
NUM,40.0,1000
XX,0.0,1000
WH,33.33333333333333,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,87.01684836471755,1500
VB,72.24435590969456,1500
PUNCT,0.0,1500
PRO,94.5273631840796,1500
ADV,85.13853904282117,1500
P,96.62576687116564,1500
D,91.51943462897526,1500
ADJ,63.565891472868216,1500
