tag,accuracy,sample_size
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,78.88784165881245,1500
VB,78.72137404580153,1500
PRO,92.53365973072215,1500
P,96.7455621301775,1500
CONJ,88.71951219512195,1500
JAH,0.0,1500
ADJ,65.8703071672355,1500
ADV,83.33333333333334,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,5.555555555555555,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,79.29328621908127,2000
N,82.58859784283513,2000
PRO,94.32120674356699,2000
CONJ,93.89978213507625,2000
P,97.03196347031964,2000
JAH,0.0,2000
ADJ,67.51412429378531,2000
ADV,78.78787878787878,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.80252583237659,2500
N,83.492252681764,2500
PRO,92.97856614929786,2500
CONJ,94.0677966101695,2500
P,94.03254972875226,2500
JAH,0.0,2500
ADJ,65.95289079229121,2500
ADV,82.37547892720306,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,12.0,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,84.65274405050995,3000
N,85.57013118062564,3000
PRO,96.82733374008542,3000
CONJ,90.19607843137256,3000
P,97.10806697108066,3000
JAH,0.0,3000
ADJ,69.9288256227758,3000
ADV,77.47252747252747,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,37.142857142857146,3000
NIH,0.0,3000
PART,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,81.63181631816319,3500
N,87.736660929432,3500
PRO,96.06138107416879,3500
CONJ,94.75703324808184,3500
P,96.4625850340136,3500
JAH,0.0,3500
ADJ,75.87253414264038,3500
ADV,78.04295942720763,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,63.33333333333333,3500
PART,5.555555555555555,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,87.27605118829982,4000
N,88.3659638554217,4000
PRO,96.70726206585476,4000
P,96.32432432432432,4000
CONJ,94.83726150392818,4000
JAH,0.0,4000
ADJ,71.1864406779661,4000
ADV,81.06904231625836,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,70.0,4000
NIH,0.0,4000
PART,47.61904761904761,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,87.03398218409765,4339
N,89.07216494845362,4339
PRO,97.04590818363273,4339
CONJ,90.76142131979695,4339
P,95.88477366255144,4339
JAH,0.0,4339
ADJ,79.31904161412359,4339
ADV,81.8018018018018,4339
NI,0.0,4339
XX,0.0,4339
DU,0.0,4339
NUM,55.10204081632652,4339
PART,50.0,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,52.071005917159766,250
N,69.93865030674846,250
PRO,89.36170212765957,250
CONJ,90.9090909090909,250
P,90.9090909090909,250
JAH,0.0,250
ADJ,29.545454545454547,250
ADV,54.83870967741935,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,71.62921348314607,500
N,69.04024767801857,500
PRO,92.0,500
CONJ,88.6178861788618,500
P,96.3302752293578,500
JAH,0.0,500
ADJ,37.83783783783784,500
ADV,61.66666666666667,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,66.25441696113074,750
N,79.96031746031747,750
PRO,95.15789473684211,750
P,93.14285714285714,750
CONJ,92.72727272727272,750
JAH,0.0,750
ADJ,46.26865671641791,750
ADV,75.90361445783132,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,74.31059506531204,1000
VB,79.40251572327044,1000
PRO,95.66787003610109,1000
CONJ,91.8918918918919,1000
P,98.08612440191388,1000
JAH,0.0,1000
ADJ,64.24242424242425,1000
ADV,74.61538461538461,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,71.70542635658916,1500
N,80.35363457760315,1500
PRO,95.70267131242741,1500
CONJ,94.47674418604652,1500
P,97.02970297029702,1500
JAH,0.0,1500
ADJ,68.8135593220339,1500
ADV,74.57627118644068,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,81.38181818181818,2000
N,82.85504047093451,2000
PRO,95.77464788732394,2000
CONJ,93.1106471816284,2000
P,93.79014989293361,2000
JAH,0.0,2000
ADJ,73.40720221606648,2000
ADV,78.48101265822784,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,45.45454545454545,2000
NIH,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.4191220685508,2500
N,81.59700561447286,2500
PRO,97.28301886792453,2500
CONJ,92.74047186932849,2500
P,93.27272727272728,2500
JAH,0.0,2500
ADJ,72.3076923076923,2500
ADV,77.48344370860927,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,25.0,2500
PART,0.0,2500
NIH,0.0,2500
start,0.0,3000
stop,0.0,3000
N,83.41944574917802,3000
VB,83.87250237868696,3000
PRO,95.57979334098738,3000
P,96.9298245614035,3000
CONJ,92.76218611521418,3000
JAH,0.0,3000
ADJ,71.1775043936731,3000
ADV,82.18085106382979,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,4.166666666666666,3000
NIH,0.0,3000
PART,7.6923076923076925,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,84.69721767594109,3500
N,86.38634471273939,3500
PRO,96.87342410489158,3500
CONJ,90.98765432098766,3500
P,94.80198019801979,3500
JAH,0.0,3500
ADJ,78.34890965732087,3500
ADV,80.47619047619048,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,64.51612903225806,3500
PART,44.0,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,88.9407540394973,4000
VB,82.59927797833934,4000
PRO,97.35333039258933,4000
P,94.60946094609461,4000
CONJ,89.18617614269789,4000
JAH,0.0,4000
ADJ,77.08333333333334,4000
ADV,82.95687885010267,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,46.51162790697674,4000
NIH,0.0,4000
PART,36.36363636363637,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,86.59198913781398,4339
N,88.01638784568112,4339
PRO,96.49493243243244,4339
P,96.37254901960785,4339
CONJ,91.07505070993915,4339
JAH,0.0,4339
ADJ,75.9379042690815,4339
ADV,85.57114228456913,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,71.05263157894737,4339
NIH,0.0,4339
PART,50.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,58.895705521472394,250
N,66.88311688311688,250
PRO,93.19727891156462,250
P,94.02985074626866,250
CONJ,92.85714285714286,250
JAH,0.0,250
ADJ,25.806451612903224,250
NI,0.0,250
ADV,37.5,250
XX,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,73.00275482093664,500
VB,65.60693641618496,500
PRO,89.72332015810277,500
CONJ,86.77685950413223,500
P,96.15384615384616,500
JAH,0.0,500
ADJ,45.0,500
ADV,71.875,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NIH,0.0,500
NUM,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,71.89292543021033,750
N,75.75757575757575,750
PRO,89.28571428571429,750
P,97.07602339181285,750
CONJ,88.95705521472392,750
JAH,0.0,750
ADJ,50.331125827814574,750
ADV,71.95121951219512,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,82.16939078751857,1000
N,69.77443609022556,1000
PRO,93.51351351351352,1000
CONJ,90.36144578313254,1000
P,97.67441860465115,1000
ADJ,51.63043478260869,1000
JAH,0.0,1000
ADV,74.16666666666667,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NIH,0.0,1000
PART,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.28236493374108,1500
VB,74.2299794661191,1500
PRO,94.69790382244143,1500
CONJ,88.85542168674698,1500
P,94.52887537993921,1500
JAH,0.0,1500
ADJ,62.64150943396226,1500
ADV,78.32512315270937,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,14.285714285714285,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,72.86115007012623,2000
N,85.73584905660377,2000
PRO,97.01492537313433,2000
CONJ,91.38655462184873,2000
P,95.48693586698337,2000
JAH,0.0,2000
ADJ,69.94535519125684,2000
ADV,77.431906614786,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.19047619047619,2500
N,85.20531400966183,2500
PRO,96.26760563380282,2500
CONJ,93.34442595673876,2500
P,93.28743545611016,2500
JAH,0.0,2500
ADJ,62.61467889908256,2500
ADV,83.7579617834395,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,0.0,2500
NIH,0.0,2500
PART,9.090909090909092,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,90.29741589468551,3000
VB,79.83193277310924,3000
PRO,97.89663461538461,3000
P,95.25925925925925,3000
CONJ,91.8796992481203,3000
JAH,0.0,3000
ADJ,72.4074074074074,3000
ADV,87.02064896755162,3000
NI,0.0,3000
XX,0.0,3000
DU,0.0,3000
NUM,0.0,3000
NIH,0.0,3000
PART,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,85.77777777777777,3500
N,88.30678960603521,3500
PRO,95.73507275464125,3500
P,95.44334975369459,3500
CONJ,92.75,3500
JAH,0.0,3500
ADJ,69.26829268292683,3500
ADV,82.42009132420091,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,30.555555555555557,3500
PART,54.54545454545454,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,86.01962158374211,4000
N,87.20326409495549,4000
PRO,97.41071428571428,4000
P,96.7032967032967,4000
CONJ,91.32420091324201,4000
JAH,0.0,4000
ADJ,72.88359788359789,4000
ADV,78.90295358649789,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,63.63636363636363,4000
PART,57.14285714285714,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,85.59657218193803,4339
N,89.21805029280056,4339
PRO,96.49402390438247,4339
CONJ,91.67455061494798,4339
P,93.28512396694215,4339
JAH,0.0,4339
ADJ,74.4121715076072,4339
ADV,83.85214007782102,4339
NI,0.0,4339
XX,0.0,4339
DU,0.0,4339
NUM,75.0,4339
NIH,0.0,4339
PART,56.00000000000001,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,54.59770114942529,250
N,73.98843930635837,250
PRO,87.09677419354838,250
P,98.38709677419355,250
CONJ,87.71929824561403,250
JAH,0.0,250
ADJ,12.121212121212121,250
NI,0.0,250
ADV,65.0,250
DU,0.0,250
XX,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,66.66666666666666,500
N,74.52830188679245,500
PRO,90.84507042253522,500
CONJ,92.3076923076923,500
P,96.3302752293578,500
JAH,0.0,500
ADJ,33.734939759036145,500
ADV,58.06451612903226,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,69.76284584980237,750
N,69.3069306930693,750
PRO,92.8374655647383,750
CONJ,96.68508287292818,750
P,97.63313609467455,750
JAH,0.0,750
ADJ,31.57894736842105,750
ADV,63.541666666666664,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
N,75.7396449704142,1000
VB,76.05633802816901,1000
PRO,94.68864468864469,1000
CONJ,89.73214285714286,1000
P,96.11650485436894,1000
JAH,0.0,1000
ADJ,63.58695652173913,1000
ADV,71.29629629629629,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,72.2483537158984,1500
N,80.92369477911646,1500
PRO,95.43817527010803,1500
CONJ,92.33038348082596,1500
P,97.88519637462235,1500
JAH,0.0,1500
ADJ,60.4982206405694,1500
ADV,73.96449704142012,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,87.91208791208791,2000
VB,78.53403141361257,2000
PRO,96.03399433427762,2000
CONJ,91.76201372997713,2000
P,97.66355140186917,2000
ADJ,63.03191489361703,2000
JAH,0.0,2000
ADV,79.22077922077922,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,22.727272727272727,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.90899001109878,2500
N,85.09280742459396,2500
PRO,94.51679232350926,2500
CONJ,94.11764705882352,2500
P,96.62921348314607,2500
JAH,0.0,2500
ADJ,68.64035087719299,2500
ADV,79.5031055900621,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,39.130434782608695,2500
NIH,0.0,2500
PART,30.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,83.05984555984556,3000
VB,86.09496124031007,3000
PRO,95.79617834394905,3000
CONJ,93.54375896700144,3000
P,95.94202898550725,3000
ADJ,73.53433835845897,3000
JAH,0.0,3000
ADV,85.26315789473684,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,33.33333333333333,3000
NIH,0.0,3000
PART,25.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,83.63331938049393,3500
N,88.15286624203821,3500
PRO,96.55526992287918,3500
CONJ,92.87531806615776,3500
P,98.24324324324324,3500
JAH,0.0,3500
ADJ,73.8562091503268,3500
ADV,79.29411764705883,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,64.44444444444444,3500
NIH,0.0,3500
PART,50.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,88.14301349872309,4000
N,81.1734125510583,4000
PRO,96.2979683972912,4000
CONJ,94.55128205128204,4000
P,97.9498861047836,4000
JAH,0.0,4000
ADJ,79.02187902187903,4000
ADV,80.0,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,54.54545454545454,4000
NIH,0.0,4000
PART,63.1578947368421,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,87.55868544600939,4339
N,87.94976238968091,4339
PRO,96.04543542280184,4339
CONJ,91.7184265010352,4339
P,96.07635206786851,4339
JAH,0.0,4339
ADJ,77.03412073490814,4339
ADV,82.89205702647658,4339
NI,0.0,4339
XX,0.0,4339
DU,0.0,4339
NUM,53.44827586206896,4339
NIH,0.0,4339
PART,28.57142857142857,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,60.35502958579882,250
N,58.108108108108105,250
PRO,90.9090909090909,250
JAH,0.0,250
P,91.07142857142857,250
CONJ,91.07142857142857,250
ADJ,32.0,250
ADV,48.148148148148145,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,73.07692307692307,500
N,65.42372881355932,500
PRO,88.97058823529412,500
CONJ,88.80597014925374,500
P,97.11538461538461,500
JAH,0.0,500
ADJ,41.7910447761194,500
ADV,64.28571428571429,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,62.6746506986028,750
N,78.15631262525051,750
PRO,96.27791563275434,750
CONJ,88.20224719101124,750
P,97.60479041916167,750
JAH,0.0,750
ADJ,51.127819548872175,750
ADV,67.70833333333334,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
PART,0.0,750
NUM,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,75.85266030013642,1000
N,78.0701754385965,1000
PRO,90.18302828618968,1000
P,97.5103734439834,1000
CONJ,90.22222222222223,1000
JAH,0.0,1000
ADJ,59.14634146341463,1000
ADV,77.68595041322314,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,76.52671755725191,1500
N,79.92277992277992,1500
PRO,94.6820809248555,1500
P,93.48441926345609,1500
CONJ,91.49560117302052,1500
JAH,0.0,1500
ADJ,63.73626373626373,1500
ADV,76.40449438202246,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,7.142857142857142,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,78.34167262330236,2000
N,81.64652567975831,2000
PRO,94.31920649233544,2000
CONJ,90.49586776859503,2000
P,94.47004608294931,2000
JAH,0.0,2000
ADJ,72.29916897506925,2000
ADV,84.87394957983193,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,83.29506314580941,2500
VB,82.10210210210211,2500
PRO,96.61654135338345,2500
P,94.94584837545126,2500
CONJ,94.91833030852995,2500
JAH,0.0,2500
ADJ,72.50554323725056,2500
ADV,75.366568914956,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,6.896551724137931,2500
NIH,0.0,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,83.54731336186401,3000
N,84.58887247661251,3000
PRO,96.73539518900344,3000
P,96.96531791907515,3000
CONJ,94.33962264150944,3000
JAH,0.0,3000
ADJ,74.75728155339806,3000
ADV,78.7465940054496,3000
NI,0.0,3000
XX,0.0,3000
DU,0.0,3000
NUM,33.33333333333333,3000
PART,5.88235294117647,3000
NIH,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,82.10309278350515,3500
N,87.14226462048941,3500
PRO,95.42651593011306,3500
P,95.90062111801242,3500
CONJ,89.937106918239,3500
JAH,0.0,3500
ADJ,74.07407407407408,3500
ADV,86.44444444444444,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,15.151515151515152,3500
NIH,0.0,3500
PART,93.33333333333333,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,89.4620486366986,4000
VB,85.60325684678017,4000
PRO,96.24454148471617,4000
P,95.69327731092437,4000
CONJ,88.15331010452961,4000
JAH,0.0,4000
ADJ,77.21179624664879,4000
ADV,87.03703703703704,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,80.0,4000
NIH,0.0,4000
PART,66.66666666666666,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,85.3355155482815,4339
N,90.01005698960778,4339
PRO,96.88566552901024,4339
CONJ,92.69269269269269,4339
P,97.35449735449735,4339
JAH,0.0,4339
ADJ,80.5210918114144,4339
ADV,83.7037037037037,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,79.16666666666666,4339
PART,63.33333333333333,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,61.78343949044586,250
N,62.06896551724138,250
PRO,91.869918699187,250
JAH,0.0,250
ADJ,44.0,250
P,100.0,250
CONJ,77.41935483870968,250
ADV,59.25925925925925,250
XX,0.0,250
DU,0.0,250
NI,0.0,250
NUM,20.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,60.681114551083596,500
N,73.24840764331209,500
PRO,93.77162629757785,500
P,97.45762711864407,500
CONJ,95.37037037037037,500
ADJ,33.6734693877551,500
JAH,0.0,500
ADV,66.66666666666666,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,70.1010101010101,750
N,75.73221757322176,750
PRO,95.56541019955654,750
CONJ,92.47311827956989,750
P,97.59036144578313,750
JAH,0.0,750
ADJ,56.61764705882353,750
ADV,67.77777777777779,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
VB,78.07262569832403,1000
N,78.66666666666666,1000
PRO,97.26027397260275,1000
P,97.32142857142857,1000
CONJ,89.1891891891892,1000
JAH,0.0,1000
ADJ,49.717514124293785,1000
ADV,67.82608695652173,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
PART,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,76.40776699029126,1500
N,76.87687687687688,1500
PRO,95.30516431924883,1500
CONJ,90.37900874635568,1500
P,97.2560975609756,1500
JAH,0.0,1500
ADJ,66.53696498054474,1500
ADV,81.31868131868131,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,84.63726884779517,2000
VB,80.10279001468429,2000
PRO,93.71069182389937,2000
CONJ,88.67521367521367,2000
P,95.5503512880562,2000
JAH,0.0,2000
ADJ,70.97625329815304,2000
ADV,84.70588235294117,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,26.31578947368421,2000
PART,20.0,2000
NIH,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,81.65086447295036,2500
N,83.83303938859494,2500
PRO,94.40167949615116,2500
P,96.96969696969697,2500
CONJ,94.28044280442805,2500
JAH,0.0,2500
ADJ,74.94505494505495,2500
ADV,78.08219178082192,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,8.333333333333332,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,81.4382896015549,3000
N,84.82724086129194,3000
PRO,95.73170731707317,3000
CONJ,92.0911528150134,3000
P,97.17607973421927,3000
JAH,0.0,3000
ADJ,73.13725490196077,3000
ADV,78.06267806267806,3000
NI,0.0,3000
XX,0.0,3000
DU,0.0,3000
NIH,0.0,3000
NUM,75.0,3000
PART,15.384615384615385,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,82.73533136344449,3500
N,89.22878069797501,3500
PRO,96.64429530201343,3500
CONJ,91.39650872817955,3500
P,93.13471502590673,3500
JAH,0.0,3500
ADJ,75.75250836120402,3500
ADV,87.91946308724832,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,56.52173913043478,3500
NIH,0.0,3500
PART,64.28571428571429,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,82.43148278285312,4000
N,89.4576012223071,4000
PRO,97.98801369863014,4000
CONJ,92.1978021978022,4000
P,97.62979683972912,4000
JAH,0.0,4000
ADJ,74.48680351906158,4000
ADV,79.05982905982906,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,22.727272727272727,4000
NIH,0.0,4000
PART,36.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,86.15126050420167,4339
N,88.5018599932364,4339
PRO,95.64332247557003,4339
CONJ,92.13147410358566,4339
P,96.51531151003168,4339
JAH,0.0,4339
ADJ,76.38190954773869,4339
ADV,81.46718146718148,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,28.846153846153843,4339
NIH,0.0,4339
PART,50.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,60.946745562130175,250
N,17.28395061728395,250
PRO,15.827338129496402,250
CONJ,0.0,250
P,0.0,250
JAH,0.0,250
ADJ,0.0,250
ADV,0.0,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,73.21428571428571,500
N,74.20382165605095,500
PRO,93.68770764119601,500
P,93.04347826086956,500
JAH,0.0,500
CONJ,94.94949494949495,500
ADJ,42.30769230769231,500
ADV,75.0,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,74.4990892531876,750
N,72.48459958932239,750
PRO,94.7103274559194,750
CONJ,94.30051813471503,750
P,96.36363636363636,750
ADJ,54.67625899280576,750
JAH,0.0,750
ADV,57.943925233644855,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
N,74.06896551724138,1000
VB,70.02762430939227,1000
PRO,95.44715447154472,1000
P,96.70781893004116,1000
CONJ,92.01680672268907,1000
JAH,0.0,1000
ADJ,40.0,1000
ADV,71.05263157894737,1000
XX,0.0,1000
DU,0.0,1000
