tag,accuracy,sample_size
CONJ,75.40650406504065,18853
AP,92.686230248307,18853
ADJ,58.34333733493398,18853
DI,78.4366576819407,18853
DPOS,85.07890961262554,18853
PART,93.9453125,18853
WH,72.82608695652173,18853
NUM,41.25874125874126,18853
INTJ,9.803921568627452,18853
DW,0.0,18853
XX,0.0,18853
DIS,0.0,18853
start,0.0,250
stop,0.0,250
N,35.92233009708738,250
VB,41.584158415841586,250
PUNCT,0.0,250
PRO,0.0,250
DD,1.8181818181818181,250
ADV,9.433962264150944,250
CONJ,38.095238095238095,250
AP,2.4390243902439024,250
ADJ,0.0,250
DPOS,0.0,250
DI,0.0,250
WH,0.0,250
PART,0.0,250
NUM,0.0,250
INTJ,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
VB,37.79904306220095,500
PUNCT,0.0,500
PRO,86.42857142857143,500
N,50.78125,500
ADV,49.46236559139785,500
CONJ,74.07407407407408,500
DD,78.78787878787878,500
AP,84.61538461538461,500
ADJ,7.142857142857142,500
DPOS,10.526315789473683,500
PART,91.66666666666666,500
DI,27.27272727272727,500
NUM,0.0,500
WH,0.0,500
DW,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
PUNCT,0.0,750
N,46.666666666666664,750
VB,52.075471698113205,750
PRO,87.66233766233766,750
DD,81.94444444444444,750
ADV,55.00000000000001,750
AP,82.25806451612904,750
CONJ,62.03703703703704,750
ADJ,18.421052631578945,750
DI,18.6046511627907,750
DPOS,12.121212121212121,750
PART,95.65217391304348,750
WH,0.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,47.19387755102041,1000
PUNCT,0.0,1000
N,62.091503267973856,1000
PRO,87.35177865612648,1000
DD,84.29319371727748,1000
ADV,55.026455026455025,1000
CONJ,57.05128205128205,1000
AP,85.1063829787234,1000
ADJ,11.627906976744185,1000
DI,9.523809523809524,1000
DPOS,2.5,1000
PART,77.77777777777779,1000
WH,0.0,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,59.45945945945946,1500
PUNCT,0.0,1500
N,55.633802816901415,1500
PRO,91.83673469387756,1500
DD,89.09774436090225,1500
ADV,64.4,1500
CONJ,63.86138613861386,1500
AP,87.84530386740332,1500
ADJ,17.36111111111111,1500
DI,6.349206349206349,1500
DPOS,22.0,1500
PART,94.87179487179486,1500
NUM,0.0,1500
WH,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
DW,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,54.36337625178827,2000
PUNCT,0.0,2000
N,61.61790017211703,2000
PRO,90.72164948453609,2000
ADV,65.37396121883657,2000
DD,87.27272727272727,2000
CONJ,78.36879432624113,2000
AP,87.86610878661088,2000
ADJ,31.147540983606557,2000
DPOS,58.88888888888889,2000
DI,49.29577464788733,2000
PART,89.47368421052632,2000
WH,19.230769230769234,2000
NUM,0.0,2000
INTJ,0.0,2000
DW,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,64.70588235294117,2500
PUNCT,0.0,2500
N,46.95767195767196,2500
PRO,87.87878787878788,2500
DD,84.59770114942529,2500
ADV,68.45965770171149,2500
CONJ,77.37003058103976,2500
AP,89.44099378881988,2500
ADJ,21.487603305785125,2500
DI,55.208333333333336,2500
DPOS,42.857142857142854,2500
PART,91.86046511627907,2500
WH,29.166666666666668,2500
NUM,0.0,2500
INTJ,0.0,2500
DW,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,58.27338129496403,3000
PUNCT,0.0,3000
N,60.123456790123456,3000
PRO,90.71803852889667,3000
ADV,63.29113924050633,3000
DD,88.81720430107526,3000
CONJ,75.49295774647888,3000
AP,89.66565349544074,3000
ADJ,26.693227091633464,3000
DPOS,68.75,3000
DI,47.0,3000
PART,95.94594594594594,3000
WH,36.666666666666664,3000
NUM,0.0,3000
INTJ,0.0,3000
DW,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,59.904153354632584,3500
PUNCT,0.0,3500
N,63.12741312741312,3500
PRO,91.30434782608695,3500
ADV,66.82539682539682,3500
DD,88.92988929889299,3500
CONJ,72.72727272727273,3500
AP,88.04597701149424,3500
ADJ,28.930817610062892,3500
DI,64.96815286624204,3500
DPOS,70.94017094017094,3500
PART,96.7741935483871,3500
WH,9.67741935483871,3500
NUM,0.0,3500
DW,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,64.1711229946524,4000
PUNCT,0.0,4000
N,54.209284028324156,4000
PRO,90.38224414303329,4000
ADV,68.31168831168831,4000
DD,87.74104683195593,4000
CONJ,75.31531531531532,4000
AP,95.29190207156309,4000
ADJ,29.015544041450774,4000
DPOS,75.90361445783132,4000
DI,67.29559748427673,4000
PART,96.5034965034965,4000
WH,11.538461538461538,4000
NUM,0.0,4000
INTJ,0.0,4000
DW,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,70.13930950938826,4500
PUNCT,0.0,4500
N,60.290909090909096,4500
PRO,88.54886475814413,4500
ADV,74.26829268292683,4500
DD,89.3917963224894,4500
CONJ,74.45742904841403,4500
AP,89.63636363636364,4500
ADJ,30.478589420654913,4500
DI,54.71698113207547,4500
DPOS,73.38129496402878,4500
PART,94.69026548672566,4500
NUM,2.0,4500
WH,64.58333333333334,4500
INTJ,11.11111111111111,4500
DW,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,70.57813394390384,5000
PUNCT,0.0,5000
N,62.413314840499304,5000
PRO,90.23668639053254,5000
ADV,73.85120350109409,5000
DD,86.54970760233918,5000
CONJ,77.07006369426752,5000
AP,90.10791366906474,5000
ADJ,30.131004366812224,5000
DPOS,73.60406091370558,5000
DI,72.02380952380952,5000
PART,91.37931034482759,5000
WH,43.13725490196079,5000
NUM,0.0,5000
DW,0.0,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,67.89434523809523,7500
PUNCT,0.0,7500
N,72.47879359095192,7500
PRO,88.63636363636364,7500
ADV,79.19937205651492,7500
DD,94.12231930103256,7500
CONJ,72.23360655737704,7500
AP,89.58594730238394,7500
ADJ,35.25179856115108,7500
DI,70.95588235294117,7500
DPOS,76.20967741935483,7500
PART,93.43434343434343,7500
WH,66.23376623376623,7500
NUM,16.363636363636363,7500
INTJ,0.0,7500
DW,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,71.05487631504123,10000
PUNCT,0.0,10000
N,71.32639791937582,10000
PRO,91.9561243144424,10000
ADV,77.77170944838886,10000
DD,92.34939759036145,10000
CONJ,73.12454479242535,10000
AP,94.36026936026936,10000
ADJ,47.33796296296296,10000
DPOS,83.10991957104558,10000
DI,75.0,10000
PART,96.875,10000
WH,60.416666666666664,10000
NUM,45.20547945205479,10000
INTJ,30.0,10000
DW,0.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,74.10631598444157,15000
PUNCT,0.0,15000
N,73.4338747099768,15000
PRO,91.84576485461442,15000
ADV,79.24031590823618,15000
DD,95.4600241060667,15000
CONJ,73.2620320855615,15000
AP,94.50679267572357,15000
ADJ,51.272455089820355,15000
DI,75.83025830258303,15000
DPOS,90.42145593869732,15000
PART,95.88377723970945,15000
WH,68.29268292682927,15000
NUM,41.34615384615385,15000
INTJ,34.78260869565217,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,77.31405574601283,18853
PUNCT,0.0,18853
N,77.03882593349434,18853
PRO,90.94577553593946,18853
ADV,79.90945104697226,18853
DD,94.19817470664928,18853
CONJ,73.60488798370672,18853
AP,92.63565891472868,18853
ADJ,56.073001887979856,18853
DI,77.92022792022793,18853
DPOS,89.3188854489164,18853
PART,94.93006993006993,18853
WH,76.9607843137255,18853
NUM,56.81818181818182,18853
INTJ,39.130434782608695,18853
DW,0.0,18853
XX,0.0,18853
DDS,0.0,18853
