tag,accuracy,sample_size
D,82.27848101265823,750
C,78.48101265822784,750
ADJ,10.638297872340425,750
PART,54.285714285714285,750
XX,0.0,750
Q,46.42857142857143,750
NEG,93.75,750
WH,0.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,72.22222222222221,1000
N,65.0485436893204,1000
PRO,92.50814332247556,1000
PUNCT,0.0,1000
P,91.12903225806451,1000
ADV,81.03448275862068,1000
CONJ,98.74213836477988,1000
C,91.17647058823529,1000
D,74.03846153846155,1000
ADJ,35.0,1000
Q,53.44827586206896,1000
XX,0.0,1000
PART,37.2093023255814,1000
NEG,91.66666666666666,1000
WH,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,73.50649350649351,1500
N,75.40760869565217,1500
PUNCT,0.0,1500
PRO,92.79069767441861,1500
P,84.56591639871382,1500
ADV,84.16988416988417,1500
CONJ,99.09502262443439,1500
C,90.12345679012346,1500
D,83.57142857142857,1500
ADJ,29.82456140350877,1500
Q,61.038961038961034,1500
XX,0.0,1500
PART,42.5531914893617,1500
NEG,100.0,1500
NUM,0.0,1500
WH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,75.44378698224851,2000
N,79.28642220019822,2000
PRO,92.9453262786596,2000
PUNCT,0.0,2000
P,85.88516746411483,2000
ADV,83.38028169014085,2000
CONJ,97.79874213836479,2000
C,95.41284403669725,2000
D,80.32786885245902,2000
ADJ,36.64596273291926,2000
Q,68.59504132231406,2000
XX,0.0,2000
PART,47.94520547945205,2000
NEG,100.0,2000
NUM,4.545454545454546,2000
WH,36.36363636363637,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,76.64768104149715,2500
N,69.59737058340181,2500
PUNCT,0.0,2500
PRO,95.59471365638767,2500
P,87.75137111517367,2500
ADV,88.43373493975903,2500
CONJ,99.22680412371135,2500
C,92.4,2500
D,86.14718614718615,2500
ADJ,55.08982035928144,2500
Q,80.95238095238095,2500
XX,0.0,2500
PART,41.11111111111111,2500
NEG,97.67441860465115,2500
NUM,0.0,2500
WH,63.63636363636363,2500
start,0.0,3000
stop,0.0,3000
N,81.56626506024097,3000
VB,75.90435315757205,3000
PUNCT,0.0,3000
PRO,95.05494505494505,3000
P,84.81012658227847,3000
ADV,83.95522388059702,3000
CONJ,98.27213822894169,3000
C,92.85714285714286,3000
D,79.72508591065292,3000
ADJ,42.971887550200805,3000
XX,0.0,3000
Q,82.78145695364239,3000
PART,46.36363636363636,3000
NEG,97.33333333333334,3000
NUM,45.16129032258064,3000
WH,59.09090909090909,3000
start,0.0,3500
stop,0.0,3500
N,80.42998897464167,3500
VB,79.29292929292929,3500
PRO,95.29411764705881,3500
PUNCT,0.0,3500
P,87.65586034912718,3500
ADV,88.77721943048577,3500
CONJ,98.26086956521739,3500
C,89.1139240506329,3500
D,76.11111111111111,3500
ADJ,47.41935483870968,3500
Q,79.8941798941799,3500
XX,0.0,3500
PART,46.28099173553719,3500
NEG,97.9381443298969,3500
NUM,47.61904761904761,3500
WH,76.19047619047619,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,77.72489290813897,4000
N,83.74683544303797,4000
PRO,96.29005059021922,4000
PUNCT,0.0,4000
P,87.41648106904232,4000
ADV,86.9692532942899,4000
CONJ,98.4251968503937,4000
C,89.72162740899357,4000
D,81.79611650485437,4000
ADJ,50.1432664756447,4000
Q,84.01826484018264,4000
XX,0.0,4000
PART,45.45454545454545,4000
NEG,100.0,4000
NUM,60.46511627906976,4000
WH,79.3103448275862,4000
start,0.0,4500
stop,0.0,4500
N,79.54545454545455,4500
VB,76.49687220732797,4500
PUNCT,0.0,4500
PRO,95.5153422501967,4500
P,89.20510304219823,4500
ADV,89.07894736842105,4500
CONJ,97.60479041916167,4500
C,83.47639484978541,4500
D,85.91224018475751,4500
ADJ,54.278074866310156,4500
Q,81.94444444444444,4500
XX,0.0,4500
PART,44.75524475524475,4500
NEG,98.0,4500
NUM,65.625,4500
WH,52.0,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,81.69730152522487,5000
N,83.17307692307693,5000
PUNCT,0.0,5000
PRO,95.49795361527967,5000
P,88.13993174061433,5000
ADV,87.71551724137932,5000
CONJ,98.17232375979113,5000
C,93.89438943894389,5000
D,83.1792975970425,5000
ADJ,43.3649289099526,5000
Q,86.1344537815126,5000
XX,0.0,5000
PART,48.663101604278076,5000
NEG,100.0,5000
NUM,61.702127659574465,5000
WH,65.78947368421053,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,84.8209783156833,7500
VB,84.24210800939213,7500
PRO,95.13212795549374,7500
PUNCT,0.0,7500
P,88.41567291311755,7500
ADV,86.33357825128581,7500
CONJ,98.13559322033898,7500
C,95.06024096385542,7500
D,84.76070528967254,7500
ADJ,54.51559934318555,7500
Q,87.56218905472637,7500
XX,0.0,7500
PART,53.28719723183391,7500
NEG,99.41520467836257,7500
NUM,69.73684210526315,7500
WH,70.83333333333334,7500
start,0.0,10000
stop,0.0,10000
N,86.21836319970441,10000
VB,83.67661212704523,10000
PUNCT,0.0,10000
PRO,96.22905027932961,10000
P,88.3445945945946,10000
ADV,92.39931934203062,10000
CONJ,98.70210135970335,10000
C,92.32758620689656,10000
D,83.47578347578347,10000
ADJ,60.689655172413794,10000
Q,88.98916967509025,10000
XX,0.0,10000
PART,47.16417910447761,10000
NEG,98.23008849557522,10000
NUM,78.99159663865547,10000
WH,72.22222222222221,10000
INTJ,25.0,10000
start,0.0,20000
stop,0.0,20000
N,91.3868477350944,20000
VB,85.77946029897107,20000
PUNCT,0.0,20000
PRO,96.2283918281823,20000
P,89.07527783602433,20000
ADV,92.65873015873017,20000
CONJ,98.38403041825094,20000
C,94.04814004376367,20000
D,83.43387470997679,20000
ADJ,62.745098039215684,20000
Q,90.31365313653137,20000
XX,0.0,20000
PART,49.14529914529914,20000
NEG,99.11894273127754,20000
NUM,83.84279475982532,20000
WH,78.86178861788618,20000
INTJ,0.0,20000
start,0.0,21847
stop,0.0,21847
N,89.98772575837279,21847
VB,85.39264639128461,21847
PUNCT,0.0,21847
PRO,96.10665794209062,21847
P,88.94353728113319,21847
ADV,93.30117899249733,21847
CONJ,98.90077243018419,21847
C,97.96173044925125,21847
D,84.46601941747572,21847
ADJ,69.93318485523386,21847
Q,89.0625,21847
XX,0.0,21847
PART,46.71814671814672,21847
NEG,96.72447013487476,21847
NUM,86.9767441860465,21847
WH,72.99270072992701,21847
INTJ,25.0,21847
start,0.0,250
stop,0.0,250
VB,60.431654676258994,250
N,59.23076923076923,250
PRO,82.5,250
PUNCT,0.0,250
ADV,69.35483870967742,250
P,89.0909090909091,250
CONJ,97.67441860465115,250
D,69.44444444444444,250
C,82.75862068965517,250
ADJ,4.3478260869565215,250
Q,12.5,250
PART,0.0,250
XX,0.0,250
NEG,100.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,68.83116883116884,500
VB,66.21004566210046,500
PRO,91.53846153846153,500
PUNCT,0.0,500
P,87.5,500
ADV,75.0,500
CONJ,97.14285714285714,500
C,77.27272727272727,500
D,69.04761904761905,500
ADJ,8.571428571428571,500
Q,48.0,500
XX,0.0,500
PART,25.0,500
NEG,92.85714285714286,500
WH,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,68.96551724137932,750
N,67.21311475409836,750
PUNCT,0.0,750
PRO,93.95348837209302,750
P,92.23300970873787,750
ADV,79.8507462686567,750
CONJ,93.65079365079364,750
C,82.0,750
D,76.34408602150538,750
ADJ,20.0,750
Q,62.5,750
PART,34.21052631578947,750
XX,0.0,750
NEG,90.47619047619048,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,60.19736842105263,1000
VB,74.64539007092199,1000
PRO,91.51515151515152,1000
PUNCT,0.0,1000
P,89.70588235294117,1000
ADV,78.3068783068783,1000
CONJ,98.83720930232558,1000
C,94.44444444444444,1000
D,68.9922480620155,1000
ADJ,19.101123595505616,1000
Q,27.906976744186046,1000
PART,5.0,1000
XX,0.0,1000
NEG,95.83333333333334,1000
WH,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
N,74.22434367541766,1500
VB,72.81921618204804,1500
PRO,91.02844638949672,1500
PUNCT,0.0,1500
P,89.8936170212766,1500
ADV,85.2,1500
CONJ,98.36734693877551,1500
C,80.0,1500
D,85.23489932885906,1500
ADJ,16.260162601626014,1500
Q,75.0,1500
XX,0.0,1500
PART,47.05882352941176,1500
NEG,97.5,1500
NUM,5.0,1500
WH,0.0,1500
start,0.0,2000
stop,0.0,2000
N,76.96577243293247,2000
VB,73.81671701913393,2000
PUNCT,0.0,2000
PRO,94.25087108013938,2000
P,88.67102396514161,2000
ADV,84.54810495626822,2000
CONJ,96.75324675324676,2000
C,85.08771929824562,2000
D,81.81818181818183,2000
ADJ,34.523809523809526,2000
Q,81.13207547169812,2000
XX,0.0,2000
PART,37.5,2000
NEG,94.73684210526315,2000
NUM,0.0,2000
WH,47.05882352941176,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,74.23076923076923,2500
VB,79.27215189873418,2500
PUNCT,0.0,2500
PRO,94.70588235294117,2500
P,88.62068965517241,2500
ADV,88.57808857808858,2500
CONJ,99.46524064171123,2500
C,90.66666666666666,2500
D,84.09893992932862,2500
ADJ,34.5,2500
Q,79.6875,2500
PART,45.88235294117647,2500
XX,0.0,2500
NEG,96.49122807017544,2500
NUM,57.14285714285714,2500
WH,70.0,2500
start,0.0,3000
stop,0.0,3000
N,84.44869343530912,3000
VB,78.40314136125654,3000
PUNCT,0.0,3000
PRO,93.17129629629629,3000
P,87.22222222222223,3000
ADV,87.91423001949317,3000
CONJ,99.56521739130434,3000
D,83.14285714285714,3000
C,95.91836734693877,3000
ADJ,39.688715953307394,3000
Q,80.13245033112582,3000
XX,0.0,3000
PART,43.75,3000
NEG,100.0,3000
NUM,10.714285714285714,3000
WH,75.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,77.48091603053436,3500
N,85.34385569334837,3500
PUNCT,0.0,3500
PRO,91.43968871595331,3500
P,88.67699642431465,3500
ADV,85.9322033898305,3500
CONJ,99.0530303030303,3500
C,93.76558603491272,3500
D,85.6777493606138,3500
ADJ,41.11498257839721,3500
Q,81.11111111111111,3500
XX,0.0,3500
PART,48.854961832061065,3500
NEG,96.80851063829788,3500
NUM,4.166666666666666,3500
WH,33.33333333333333,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,81.13948919449902,4000
VB,82.19735503560528,4000
PUNCT,0.0,4000
PRO,95.20225776105362,4000
P,87.417943107221,4000
ADV,90.36496350364963,4000
CONJ,98.91640866873065,4000
D,80.58252427184466,4000
C,95.36585365853658,4000
ADJ,32.29166666666667,4000
Q,83.82352941176471,4000
XX,0.0,4000
PART,38.84892086330935,4000
NEG,97.70114942528735,4000
NUM,57.14285714285714,4000
WH,80.0,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,80.016346546792,4500
VB,80.80000000000001,4500
PUNCT,0.0,4500
PRO,95.22317932654659,4500
P,88.00705467372134,4500
ADV,85.88098016336056,4500
CONJ,98.34938101788171,4500
C,94.96124031007753,4500
D,83.75,4500
ADJ,52.77108433734939,4500
Q,83.59375,4500
XX,0.0,4500
PART,44.36619718309859,4500
NEG,98.4126984126984,4500
NUM,64.28571428571429,4500
WH,67.85714285714286,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,82.48031496062993,5000
VB,81.66800966962128,5000
PUNCT,0.0,5000
PRO,94.94134897360705,5000
P,88.68940754039497,5000
ADV,88.02660753880266,5000
CONJ,98.55832241153341,5000
C,94.61966604823748,5000
D,82.63358778625954,5000
ADJ,46.578947368421055,5000
Q,87.64478764478764,5000
XX,0.0,5000
PART,55.208333333333336,5000
NEG,97.52066115702479,5000
NUM,61.53846153846154,5000
WH,87.5,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,87.2460786834662,7500
VB,81.9176654507556,7500
PUNCT,0.0,7500
PRO,94.72209248014947,7500
P,87.59909399773498,7500
ADV,88.61154446177846,7500
CONJ,98.49955869373345,7500
C,92.34449760765551,7500
D,82.24543080939948,7500
ADJ,52.44648318042814,7500
Q,87.34177215189874,7500
XX,0.0,7500
PART,48.05194805194805,7500
NEG,99.47643979057592,7500
NUM,82.53968253968253,7500
WH,68.88888888888889,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,87.68158047646718,10000
VB,83.86970172684458,10000
PUNCT,0.0,10000
PRO,96.59248956884562,10000
P,86.41025641025641,10000
ADV,90.8410138248848,10000
CONJ,98.51228978007762,10000
C,91.1685994647636,10000
D,80.9477756286267,10000
ADJ,58.85286783042394,10000
Q,86.7588932806324,10000
XX,0.0,10000
PART,49.157303370786515,10000
NEG,94.55252918287937,10000
NUM,78.76106194690266,10000
WH,68.65671641791045,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,91.7012839879154,20000
VB,85.08763243885534,20000
PUNCT,0.0,20000
PRO,96.91926345609065,20000
P,88.74844591794447,20000
ADV,92.64044943820224,20000
CONJ,96.40218438805012,20000
D,84.2369020501139,20000
C,99.0358126721763,20000
ADJ,63.66313309776207,20000
Q,90.3943377148635,20000
XX,0.0,20000
PART,48.87005649717514,20000
NEG,96.900826446281,20000
NUM,81.10599078341014,20000
WH,74.63768115942028,20000
INTJ,28.57142857142857,20000
start,0.0,21847
stop,0.0,21847
N,90.5176126087331,21847
VB,85.6295903017432,21847
PRO,96.62538699690403,21847
PUNCT,0.0,21847
P,88.40275124188001,21847
ADV,92.81079678172853,21847
CONJ,98.34851936218679,21847
C,95.0510604870385,21847
D,82.65217391304348,21847
ADJ,65.29012023000521,21847
Q,92.40097008892482,21847
XX,0.0,21847
PART,48.36065573770492,21847
NEG,98.69646182495345,21847
NUM,88.0,21847
WH,78.35820895522389,21847
INTJ,50.0,21847
start,0.0,250
stop,0.0,250
N,50.0,250
VB,61.6,250
PUNCT,0.0,250
P,91.37931034482759,250
ADV,68.42105263157895,250
PRO,82.45614035087719,250
CONJ,97.91666666666666,250
ADJ,3.4482758620689653,250
C,74.07407407407408,250
D,57.692307692307686,250
Q,10.0,250
XX,0.0,250
NEG,87.5,250
PART,25.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,75.26501766784452,500
VB,57.03971119133574,500
PUNCT,0.0,500
PRO,86.07594936708861,500
P,88.9763779527559,500
ADV,83.16831683168317,500
CONJ,89.65517241379311,500
C,88.57142857142857,500
D,64.70588235294117,500
ADJ,13.333333333333334,500
Q,50.0,500
XX,0.0,500
PART,13.043478260869565,500
NEG,83.33333333333334,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
VB,70.60301507537689,750
N,70.02583979328165,750
PRO,90.67796610169492,750
PUNCT,0.0,750
P,85.96491228070175,750
ADV,78.47222222222221,750
CONJ,97.5,750
C,88.29787234042553,750
D,76.92307692307693,750
ADJ,24.193548387096776,750
Q,48.717948717948715,750
XX,0.0,750
PART,37.5,750
NEG,100.0,750
WH,50.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,66.54478976234005,1000
VB,74.2489270386266,1000
PUNCT,0.0,1000
PRO,93.5361216730038,1000
P,89.68253968253968,1000
ADV,83.88888888888889,1000
CONJ,97.98657718120806,1000
D,82.85714285714286,1000
C,75.0,1000
ADJ,27.027027027027028,1000
Q,76.27118644067797,1000
XX,0.0,1000
NEG,100.0,1000
PART,36.0,1000
NUM,16.666666666666664,1000
WH,25.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,81.30081300813008,1500
VB,72.56410256410255,1500
PUNCT,0.0,1500
PRO,88.57808857808858,1500
P,86.11898016997166,1500
ADV,88.23529411764706,1500
CONJ,98.88888888888889,1500
D,79.76190476190477,1500
C,89.82035928143712,1500
ADJ,24.46043165467626,1500
Q,67.46987951807229,1500
XX,0.0,1500
PART,32.0,1500
NEG,95.65217391304348,1500
NUM,9.090909090909092,1500
WH,0.0,1500
start,0.0,2000
stop,0.0,2000
N,75.44910179640718,2000
VB,77.38336713995943,2000
PUNCT,0.0,2000
PRO,92.09039548022598,2000
P,91.48936170212765,2000
ADV,80.4812834224599,2000
CONJ,98.65319865319864,2000
C,86.76470588235294,2000
D,82.32323232323232,2000
ADJ,38.666666666666664,2000
Q,75.89285714285714,2000
XX,0.0,2000
PART,40.298507462686565,2000
NEG,97.36842105263158,2000
NUM,26.923076923076923,2000
WH,100.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,74.65857359635811,2500
VB,75.42168674698794,2500
PUNCT,0.0,2500
PRO,94.69026548672566,2500
P,88.47352024922118,2500
ADV,86.23024830699775,2500
CONJ,98.4375,2500
D,83.87096774193549,2500
C,91.83673469387756,2500
ADJ,38.78504672897196,2500
Q,82.96296296296296,2500
XX,0.0,2500
PART,49.45054945054945,2500
NEG,98.0,2500
NUM,37.5,2500
WH,76.92307692307693,2500
start,0.0,3000
stop,0.0,3000
VB,74.43408788282291,3000
N,81.30464021519839,3000
PUNCT,0.0,3000
PRO,94.94310998735777,3000
P,88.72403560830861,3000
ADV,87.37270875763747,3000
CONJ,97.17391304347827,3000
D,85.20900321543408,3000
C,75.08305647840533,3000
ADJ,41.125541125541126,3000
XX,0.0,3000
Q,77.55102040816327,3000
PART,45.714285714285715,3000
NEG,96.875,3000
NUM,18.91891891891892,3000
WH,61.53846153846154,3000
start,0.0,3500
stop,0.0,3500
N,80.11267605633803,3500
VB,79.18840579710145,3500
PUNCT,0.0,3500
PRO,94.25162689804772,3500
P,90.44025157232704,3500
ADV,89.05723905723906,3500
CONJ,98.62745098039215,3500
D,79.89556135770235,3500
C,91.08635097493037,3500
ADJ,33.45454545454545,3500
Q,80.60606060606061,3500
XX,0.0,3500
PART,47.706422018348626,3500
NEG,98.61111111111111,3500
NUM,27.77777777777778,3500
WH,68.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,78.41930903928065,4000
N,80.24271844660194,4000
PUNCT,0.0,4000
PRO,93.75527426160338,4000
P,88.31725616291533,4000
ADV,86.6576819407008,4000
CONJ,98.45916795069337,4000
C,91.10169491525424,4000
D,87.85871964679912,4000
ADJ,46.39498432601881,4000
XX,0.0,4000
Q,85.5,4000
PART,36.55172413793103,4000
NEG,98.98989898989899,4000
NUM,65.625,4000
WH,51.724137931034484,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,83.31053351573188,4500
VB,80.82319925163705,4500
PUNCT,0.0,4500
PRO,93.38235294117648,4500
P,90.62170706006323,4500
ADV,88.90339425587467,4500
CONJ,96.72386895475819,4500
C,93.26086956521739,4500
D,85.84905660377359,4500
ADJ,51.09289617486339,4500
Q,84.0,4500
XX,0.0,4500
PART,47.878787878787875,4500
NEG,93.0,4500
NUM,65.625,4500
WH,72.72727272727273,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,84.3867569601204,5000
VB,79.84905660377358,5000
PUNCT,0.0,5000
PRO,94.1544885177453,5000
P,86.64521319388577,5000
ADV,88.87677208287896,5000
CONJ,99.00497512437812,5000
C,95.81239530988275,5000
D,82.58426966292134,5000
ADJ,49.51690821256038,5000
Q,84.66898954703834,5000
XX,0.0,5000
PART,50.617283950617285,5000
NEG,98.55072463768117,5000
NUM,50.877192982456144,5000
WH,75.0,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,87.72727272727273,7500
VB,80.12273212379935,7500
PUNCT,0.0,7500
PRO,96.77729677729677,7500
P,90.47350620067644,7500
ADV,88.39738941261784,7500
CONJ,98.53777416734363,7500
C,91.60493827160494,7500
D,82.49027237354085,7500
ADJ,54.72027972027972,7500
Q,84.53333333333333,7500
XX,0.0,7500
PART,47.85992217898833,7500
NEG,97.60479041916167,7500
NUM,75.60975609756098,7500
WH,74.4186046511628,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,83.999212753395,10000
N,87.16788033851603,10000
PUNCT,0.0,10000
PRO,95.06966773847803,10000
P,89.70840480274443,10000
ADV,90.76745527986151,10000
CONJ,97.3582474226804,10000
C,89.69957081545064,10000
D,85.82449373191899,10000
ADJ,58.57461024498887,10000
Q,90.15151515151516,10000
XX,0.0,10000
PART,45.794392523364486,10000
NEG,98.3402489626556,10000
NUM,75.60975609756098,10000
WH,70.0,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,91.54510556621881,20000
VB,84.28713858424726,20000
PUNCT,0.0,20000
PRO,96.61853408883202,20000
P,88.43363209560393,20000
ADV,92.63305322128852,20000
CONJ,98.58085808580857,20000
C,97.34234234234235,20000
D,84.23315814620163,20000
ADJ,63.18407960199005,20000
Q,90.34146341463415,20000
XX,0.0,20000
PART,46.60894660894661,20000
NEG,99.375,20000
NUM,85.57213930348259,20000
WH,80.31496062992126,20000
INTJ,14.285714285714285,20000
start,0.0,21847
stop,0.0,21847
N,90.728247708009,21847
VB,85.92996247989994,21847
PUNCT,0.0,21847
PRO,95.82800511508951,21847
P,89.71570311009349,21847
ADV,93.0226636108989,21847
CONJ,96.95652173913044,21847
C,97.20893141945773,21847
D,83.3691448216588,21847
ADJ,68.16239316239316,21847
Q,90.14567266495287,21847
XX,0.0,21847
PART,46.74329501915709,21847
NEG,98.57723577235772,21847
NUM,80.45454545454545,21847
WH,69.62962962962963,21847
INTJ,85.71428571428571,21847
start,0.0,250
stop,0.0,250
VB,58.778625954198475,250
N,57.758620689655174,250
PRO,91.46341463414635,250
PUNCT,0.0,250
ADV,81.63265306122449,250
CONJ,92.3076923076923,250
P,86.8421052631579,250
C,78.94736842105263,250
D,72.72727272727273,250
Q,31.57894736842105,250
ADJ,11.11111111111111,250
XX,0.0,250
PART,25.0,250
NEG,83.33333333333334,250
WH,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,71.37546468401487,500
N,64.65863453815261,500
PUNCT,0.0,500
PRO,92.43697478991596,500
P,81.35593220338984,500
ADV,87.64044943820225,500
CONJ,98.59154929577466,500
C,75.0,500
D,54.347826086956516,500
PART,20.689655172413794,500
ADJ,17.857142857142858,500
Q,68.0,500
XX,0.0,500
NEG,100.0,500
WH,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,71.38810198300283,750
N,68.26347305389223,750
PRO,92.42424242424242,750
PUNCT,0.0,750
P,88.73239436619718,750
ADV,85.48387096774194,750
CONJ,99.02912621359224,750
C,93.05555555555556,750
D,72.1311475409836,750
XX,0.0,750
ADJ,20.0,750
Q,66.66666666666666,750
PART,20.833333333333336,750
NEG,95.0,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,81.43939393939394,1000
VB,71.91235059760956,1000
PUNCT,0.0,1000
PRO,93.4065934065934,1000
P,89.2,1000
ADV,83.24022346368714,1000
CONJ,97.51552795031056,1000
C,73.98373983739837,1000
D,70.73170731707317,1000
ADJ,13.580246913580247,1000
Q,39.285714285714285,1000
XX,0.0,1000
PART,28.125,1000
NEG,95.65217391304348,1000
NUM,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,76.11386138613861,1500
N,75.93307593307593,1500
PUNCT,0.0,1500
PRO,92.5601750547046,1500
P,86.70212765957447,1500
ADV,87.24137931034483,1500
CONJ,98.75,1500
C,85.6353591160221,1500
D,79.16666666666666,1500
ADJ,26.53061224489796,1500
Q,75.30864197530865,1500
XX,0.0,1500
PART,51.06382978723404,1500
NEG,100.0,1500
NUM,5.0,1500
WH,16.666666666666664,1500
start,0.0,2000
stop,0.0,2000
N,78.61386138613862,2000
VB,76.28968253968253,2000
PUNCT,0.0,2000
PRO,96.04810996563575,2000
P,86.11111111111111,2000
ADV,86.62790697674419,2000
CONJ,98.39228295819936,2000
D,81.68316831683168,2000
C,87.06467661691542,2000
ADJ,38.2716049382716,2000
Q,74.03846153846155,2000
XX,0.0,2000
PART,48.333333333333336,2000
NEG,92.98245614035088,2000
NUM,38.095238095238095,2000
WH,54.54545454545454,2000
start,0.0,2500
stop,0.0,2500
N,70.29096477794793,2500
VB,80.85277554304103,2500
PRO,96.38386648122392,2500
PUNCT,0.0,2500
P,87.26968174204355,2500
ADV,86.50442477876106,2500
CONJ,98.48866498740554,2500
D,84.42906574394463,2500
C,91.82156133828995,2500
ADJ,47.71573604060914,2500
Q,86.56716417910447,2500
XX,0.0,2500
PART,53.84615384615385,2500
NEG,98.07692307692307,2500
NUM,0.0,2500
WH,9.090909090909092,2500
start,0.0,3000
stop,0.0,3000
VB,79.33289731850883,3000
N,82.03072812291249,3000
PRO,95.45454545454545,3000
PUNCT,0.0,3000
P,87.20238095238095,3000
ADV,89.1500904159132,3000
CONJ,98.50107066381156,3000
C,88.32335329341318,3000
D,83.07210031347962,3000
ADJ,36.2962962962963,3000
Q,82.48587570621469,3000
XX,0.0,3000
PART,43.689320388349515,3000
NEG,95.1219512195122,3000
NUM,2.5,3000
WH,62.5,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,80.79868708971554,3500
N,82.95766904892798,3500
PUNCT,0.0,3500
PRO,91.33858267716536,3500
P,89.65936739659367,3500
ADV,87.95986622073578,3500
CONJ,96.82835820895522,3500
C,87.71929824561403,3500
D,87.21227621483376,3500
ADJ,43.037974683544306,3500
Q,77.19298245614034,3500
XX,0.0,3500
PART,44.3609022556391,3500
NEG,100.0,3500
NUM,0.0,3500
WH,55.55555555555556,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,83.25947808961102,4000
VB,76.14494212380473,4000
PUNCT,0.0,4000
PRO,96.24765478424015,4000
P,88.21548821548821,4000
ADV,86.48255813953489,4000
CONJ,98.10996563573883,4000
D,84.10138248847926,4000
C,93.98148148148148,4000
ADJ,47.701149425287355,4000
Q,82.03883495145631,4000
XX,0.0,4000
PART,42.74193548387097,4000
NEG,96.19047619047619,4000
NUM,42.42424242424242,4000
WH,75.0,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,83.5304054054054,4500
VB,79.87393066186402,4500
PUNCT,0.0,4500
PRO,94.44444444444444,4500
P,88.77159309021113,4500
ADV,89.74358974358975,4500
CONJ,98.98550724637681,4500
C,93.67088607594937,4500
D,84.36123348017621,4500
ADJ,46.54255319148936,4500
Q,90.33613445378151,4500
XX,0.0,4500
PART,44.871794871794876,4500
NEG,97.02970297029702,4500
NUM,47.82608695652174,4500
WH,66.66666666666666,4500
start,0.0,5000
stop,0.0,5000
VB,80.25127601099332,5000
N,78.51500789889415,5000
PUNCT,0.0,5000
PRO,96.65955934612651,5000
P,87.45519713261649,5000
ADV,90.54373522458629,5000
CONJ,99.86702127659575,5000
C,95.8955223880597,5000
D,82.90766208251473,5000
ADJ,48.743718592964825,5000
Q,85.0574712643678,5000
PART,48.54368932038835,5000
XX,0.0,5000
NEG,98.11320754716981,5000
NUM,51.21951219512195,5000
WH,82.35294117647058,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,86.05720122574056,7500
VB,82.35916424226394,7500
PRO,96.39389736477115,7500
PUNCT,0.0,7500
P,88.42105263157895,7500
ADV,87.593423019432,7500
CONJ,98.00865800865802,7500
C,96.81978798586573,7500
D,85.39325842696628,7500
ADJ,52.702702702702695,7500
Q,87.13968957871397,7500
XX,0.0,7500
PART,43.333333333333336,7500
NEG,100.0,7500
NUM,75.67567567567568,7500
WH,71.42857142857143,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,84.85207100591717,10000
