tag,accuracy,sample_size
D,83.84558642734203,112660
ADV,83.60820963899579,112660
CONJ,94.49509803921569,112660
ADJ,86.46723646723646,112660
C,97.82291666666667,112660
PRO$,98.92561983471074,112660
Q,95.35492763611303,112660
XX,0.0,112660
NUM,96.74234945705824,112660
NEG,99.95969367190649,112660
PART,65.85563665855638,112660
WH,90.97035040431267,112660
INTJ,90.0355871886121,112660
start,0.0,250
stop,0.0,250
N,43.08943089430895,250
VB,44.95412844036697,250
PUNCT,0.0,250
P,79.59183673469387,250
PRO,93.33333333333333,250
CONJ,81.3953488372093,250
D,76.74418604651163,250
ADJ,2.5,250
ADV,50.0,250
C,77.77777777777779,250
Q,0.0,250
PRO$,64.28571428571429,250
NEG,57.14285714285714,250
XX,0.0,250
NUM,0.0,250
WH,0.0,250
PART,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,58.203125,500
VB,57.3170731707317,500
PUNCT,0.0,500
P,84.02777777777779,500
PRO,93.04347826086956,500
D,73.63636363636363,500
CONJ,96.5909090909091,500
ADV,59.25925925925925,500
C,88.23529411764706,500
ADJ,22.916666666666664,500
PRO$,71.05263157894737,500
Q,40.74074074074074,500
NEG,53.84615384615385,500
NUM,27.27272727272727,500
XX,0.0,500
WH,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,70.62937062937063,750
VB,58.354755784061695,750
PUNCT,0.0,750
P,80.40816326530611,750
D,77.01149425287356,750
PRO,90.17341040462428,750
ADV,69.17808219178082,750
CONJ,90.64748201438849,750
ADJ,19.130434782608695,750
C,85.13513513513513,750
Q,47.05882352941176,750
PRO$,65.95744680851064,750
NUM,0.0,750
XX,0.0,750
NEG,72.72727272727273,750
WH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,68.00670016750419,1000
VB,55.25210084033614,1000
PUNCT,0.0,1000
P,89.35361216730038,1000
PRO,91.11111111111111,1000
D,85.0,1000
CONJ,97.2972972972973,1000
ADV,45.55555555555556,1000
ADJ,39.682539682539684,1000
Q,67.44186046511628,1000
C,81.70731707317073,1000
PRO$,80.3030303030303,1000
NUM,8.88888888888889,1000
NEG,100.0,1000
XX,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,73.94859813084112,1500
VB,67.8477690288714,1500
PUNCT,0.0,1500
P,82.29665071770334,1500
PRO,93.47826086956522,1500
D,83.17757009345794,1500
ADV,71.66123778501628,1500
CONJ,93.15589353612167,1500
ADJ,40.95744680851064,1500
C,71.42857142857143,1500
PRO$,89.8989898989899,1500
Q,67.81609195402298,1500
XX,0.0,1500
NUM,16.666666666666664,1500
NEG,94.44444444444444,1500
PART,12.5,1500
WH,71.42857142857143,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,69.71770744225833,2000
VB,68.9247311827957,2000
PUNCT,0.0,2000
P,84.20074349442379,2000
D,83.57142857142857,2000
PRO,89.59390862944161,2000
ADV,68.51851851851852,2000
CONJ,94.52054794520548,2000
ADJ,41.70040485829959,2000
C,77.3972602739726,2000
PRO$,84.67153284671532,2000
Q,75.0,2000
NUM,52.54237288135594,2000
NEG,97.82608695652173,2000
XX,0.0,2000
PART,33.33333333333333,2000
WH,68.75,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,70.7659873506676,2500
VB,71.31410256410257,2500
PUNCT,0.0,2500
P,85.8839050131926,2500
PRO,93.34500875656742,2500
D,82.04225352112677,2500
ADV,79.23387096774194,2500
CONJ,95.23809523809523,2500
ADJ,46.26038781163435,2500
C,81.2807881773399,2500
Q,79.87012987012987,2500
PRO$,90.78014184397163,2500
NEG,95.16129032258065,2500
NUM,59.32203389830508,2500
XX,0.0,2500
WH,65.21739130434783,2500
PART,17.647058823529413,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,74.32266009852216,3000
VB,74.8792270531401,3000
PUNCT,0.0,3000
P,86.91709844559585,3000
PRO,94.02092675635276,3000
D,84.7723704866562,3000
ADV,74.95590828924162,3000
CONJ,94.54191033138402,3000
ADJ,45.885286783042396,3000
C,77.15517241379311,3000
Q,82.70270270270271,3000
PRO$,88.34355828220859,3000
NUM,53.535353535353536,3000
NEG,98.66666666666667,3000
XX,0.0,3000
PART,39.130434782608695,3000
WH,77.27272727272727,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,71.84707050645481,3500
VB,76.22708456534595,3500
PUNCT,0.0,3500
P,88.88888888888889,3500
PRO,93.79652605459057,3500
D,80.86253369272237,3500
ADV,66.6156202143951,3500
CONJ,94.1717791411043,3500
ADJ,54.1019955654102,3500
C,85.2112676056338,3500
PRO$,94.1908713692946,3500
Q,76.63551401869158,3500
XX,0.0,3500
NUM,73.49397590361446,3500
NEG,97.14285714285714,3500
PART,65.78947368421053,3500
WH,86.95652173913044,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,81.61415623651274,4000
VB,72.96466973886328,4000
PUNCT,0.0,4000
P,86.78915135608048,4000
PRO,94.61626575028636,4000
D,80.46242774566474,4000
ADV,78.82205513784461,4000
CONJ,92.77620396600567,4000
ADJ,52.215799614643544,4000
C,88.31908831908832,4000
Q,82.67148014440433,4000
PRO$,97.38805970149254,4000
NUM,72.56637168141593,4000
XX,0.0,4000
NEG,98.82352941176471,4000
PART,69.76744186046511,4000
WH,78.26086956521739,4000
INTJ,75.0,4000
start,0.0,4500
stop,0.0,4500
N,80.40616773223016,4500
VB,76.59101023587004,4500
PUNCT,0.0,4500
P,87.7261998426436,4500
PRO,94.08071748878923,4500
D,81.17408906882592,4500
ADV,74.22907488986785,4500
CONJ,93.59720605355064,4500
ADJ,55.14469453376206,4500
C,92.85714285714286,4500
Q,85.98130841121495,4500
PRO$,84.56140350877193,4500
NUM,61.46788990825688,4500
NEG,97.16981132075472,4500
XX,0.0,4500
PART,54.54545454545454,4500
WH,90.0,4500
INTJ,11.11111111111111,4500
start,0.0,5000
stop,0.0,5000
N,83.02768788205681,5000
VB,73.55057130765975,5000
PUNCT,0.0,5000
P,90.08587041373927,5000
D,82.64758497316636,5000
PRO,90.76343072573044,5000
ADV,74.89224137931035,5000
CONJ,94.4078947368421,5000
ADJ,55.26742301458671,5000
C,85.11749347258485,5000
PRO$,92.92035398230088,5000
Q,87.66233766233766,5000
NUM,75.0,5000
XX,0.0,5000
NEG,100.0,5000
PART,55.223880597014926,5000
WH,75.0,5000
INTJ,33.33333333333333,5000
start,0.0,7500
stop,0.0,7500
N,80.14153029632905,7500
VB,81.68085690744302,7500
PUNCT,0.0,7500
P,90.15945330296128,7500
PRO,93.98092967818832,7500
D,82.7710843373494,7500
ADV,76.75378266850069,7500
CONJ,96.5697240865026,7500
ADJ,62.01780415430267,7500
C,90.80824088748018,7500
PRO$,97.37827715355806,7500
Q,83.7708830548926,7500
XX,0.0,7500
NUM,81.3397129186603,7500
NEG,86.70886075949366,7500
PART,67.56756756756756,7500
WH,83.01886792452831,7500
INTJ,53.84615384615385,7500
start,0.0,10000
stop,0.0,10000
N,84.77070499657768,10000
VB,82.03605079885293,10000
PUNCT,0.0,10000
P,87.56679729248307,10000
D,82.64758497316636,10000
PRO,94.05940594059405,10000
ADV,78.81443298969072,10000
CONJ,93.68362213527111,10000
ADJ,62.86353467561522,10000
C,91.23649459783914,10000
PRO$,98.18181818181819,10000
Q,92.35474006116208,10000
NUM,80.85106382978722,10000
XX,0.0,10000
NEG,98.68995633187772,10000
PART,66.15384615384615,10000
WH,84.7457627118644,10000
INTJ,78.57142857142857,10000
start,0.0,25000
stop,0.0,25000
N,87.74983405855889,25000
VB,87.4709591769001,25000
PUNCT,0.0,25000
P,90.7224109912838,25000
PRO,93.80172565592534,25000
D,83.00299177262528,25000
ADV,80.26823816297501,25000
CONJ,94.00538841490796,25000
ADJ,74.40242057488653,25000
C,95.50351288056206,25000
PRO$,97.54562617998741,25000
Q,92.34263465282284,25000
XX,0.0,25000
NUM,90.3875968992248,25000
NEG,99.44649446494465,25000
PART,65.17241379310344,25000
WH,95.74468085106383,25000
INTJ,87.27272727272727,25000
start,0.0,50000
stop,0.0,50000
N,91.64170589074313,50000
VB,89.21486914485747,50000
PUNCT,0.0,50000
P,88.57017093390067,50000
PRO,92.78003893116262,50000
D,84.01227678571429,50000
ADV,83.17747189240306,50000
CONJ,95.45201823640609,50000
ADJ,80.61038566656545,50000
C,96.92522711390636,50000
PRO$,98.80733944954129,50000
Q,95.65776777098746,50000
NUM,92.85193289569658,50000
XX,0.0,50000
NEG,99.81006647673314,50000
PART,66.85082872928176,50000
WH,91.66666666666666,50000
INTJ,87.39495798319328,50000
start,0.0,75000
stop,0.0,75000
N,91.59726946444908,75000
VB,91.87656744084615,75000
PUNCT,0.0,75000
P,87.93914378959494,75000
PRO,94.83247497251317,75000
D,82.06601466992664,75000
ADV,87.15929324750034,75000
CONJ,94.0842197289815,75000
ADJ,81.99778248160467,75000
C,97.47629244417253,75000
PRO$,97.25640508371998,75000
Q,95.52394896465175,75000
NUM,94.41450269475747,75000
XX,0.0,75000
NEG,99.87515605493134,75000
PART,63.47517730496454,75000
WH,93.33333333333333,75000
INTJ,94.57831325301204,75000
start,0.0,100000
stop,0.0,100000
N,92.9333310057085,100000
VB,92.25532088896158,100000
PUNCT,0.0,100000
P,88.50385824521292,100000
PRO,93.30030253869425,100000
D,85.08352678774637,100000
ADV,85.68065506653019,100000
CONJ,95.42030242263291,100000
ADJ,83.9884734742131,100000
C,96.66971847104601,100000
PRO$,99.10851521672302,100000
Q,94.54742045103491,100000
NUM,95.53767373811266,100000
XX,0.0,100000
NEG,99.76819656930923,100000
PART,67.91778373547811,100000
WH,96.99248120300751,100000
INTJ,88.3177570093458,100000
start,0.0,112660
stop,0.0,112660
N,93.59002578454185,112660
VB,92.13674899988989,112660
PUNCT,0.0,112660
P,89.8233375318929,112660
PRO,94.54162111510229,112660
D,84.64373464373465,112660
ADV,84.13664652705219,112660
CONJ,94.55099832792368,112660
ADJ,84.63206307490144,112660
C,97.63657095470094,112660
PRO$,99.19489172681844,112660
Q,95.71287547595544,112660
XX,0.0,112660
NUM,95.76158940397352,112660
NEG,99.91721854304636,112660
PART,64.68619246861924,112660
WH,93.80053908355795,112660
INTJ,92.03187250996015,112660
start,0.0,250
stop,0.0,250
N,55.38461538461539,250
VB,42.5,250
PUNCT,0.0,250
ADV,45.588235294117645,250
P,81.53846153846153,250
D,81.03448275862068,250
PRO,84.21052631578947,250
CONJ,97.95918367346938,250
ADJ,18.75,250
C,90.47619047619048,250
Q,16.666666666666664,250
PRO$,46.15384615384615,250
NUM,0.0,250
NEG,40.0,250
PART,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,64.31535269709543,500
VB,55.25114155251142,500
PUNCT,0.0,500
P,87.70491803278688,500
PRO,91.0891089108911,500
D,68.04123711340206,500
ADV,55.42168674698795,500
CONJ,95.8904109589041,500
ADJ,22.448979591836736,500
C,84.21052631578947,500
PRO$,58.82352941176471,500
Q,40.0,500
XX,0.0,500
NUM,55.55555555555556,500
NEG,100.0,500
PART,0.0,500
WH,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,61.95652173913043,750
VB,61.66666666666667,750
PUNCT,0.0,750
P,85.71428571428571,750
PRO,91.46341463414635,750
CONJ,91.92546583850931,750
ADV,60.62499999999999,750
D,82.66666666666667,750
ADJ,31.73076923076923,750
C,81.53846153846153,750
Q,60.65573770491803,750
XX,0.0,750
PRO$,86.66666666666667,750
NUM,48.484848484848484,750
NEG,100.0,750
PART,0.0,750
WH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,78.57142857142857,1000
VB,61.283185840707965,1000
PUNCT,0.0,1000
P,85.29411764705883,1000
PRO,92.82700421940928,1000
D,82.17391304347827,1000
ADV,71.67630057803468,1000
CONJ,98.19277108433735,1000
ADJ,23.387096774193548,1000
C,71.83098591549296,1000
PRO$,85.48387096774194,1000
Q,64.58333333333334,1000
NUM,5.555555555555555,1000
NEG,94.11764705882352,1000
XX,0.0,1000
PART,0.0,1000
WH,0.0,1000
start,0.0,1500
stop,0.0,1500
N,73.85697538100821,1500
VB,62.93604651162791,1500
PUNCT,0.0,1500
P,86.74698795180723,1500
PRO,90.9375,1500
D,82.08469055374593,1500
CONJ,97.45454545454545,1500
ADV,65.33864541832669,1500
ADJ,38.91625615763547,1500
C,83.03571428571429,1500
PRO$,93.51851851851852,1500
Q,69.6078431372549,1500
XX,0.0,1500
NUM,36.17021276595745,1500
NEG,100.0,1500
PART,0.0,1500
WH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,73.30472103004291,2000
VB,67.42976066597295,2000
PUNCT,0.0,2000
P,86.46748681898066,2000
D,77.07423580786026,2000
PRO,92.82407407407408,2000
ADV,74.09200968523002,2000
CONJ,93.76770538243626,2000
ADJ,48.014440433213,2000
C,88.04347826086956,2000
Q,81.63265306122449,2000
PRO$,86.29032258064517,2000
XX,0.0,2000
NUM,67.3076923076923,2000
NEG,97.82608695652173,2000
PART,34.48275862068966,2000
WH,33.33333333333333,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,76.74242424242425,2500
VB,68.8695652173913,2500
PUNCT,0.0,2500
P,89.25750394944708,2500
PRO,91.74311926605505,2500
D,79.6934865900383,2500
ADV,71.27192982456141,2500
CONJ,92.65402843601895,2500
ADJ,48.036253776435046,2500
C,87.38738738738738,2500
Q,76.43312101910828,2500
PRO$,88.40579710144928,2500
NUM,70.78651685393258,2500
NEG,100.0,2500
PART,46.42857142857143,2500
XX,0.0,2500
WH,85.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,76.46038172353961,3000
VB,70.85635359116023,3000
PUNCT,0.0,3000
P,89.26886792452831,3000
PRO,93.19213313161876,3000
D,82.0349761526232,3000
ADV,74.32432432432432,3000
CONJ,95.78207381370825,3000
ADJ,46.770025839793284,3000
C,72.0164609053498,3000
PRO$,92.7536231884058,3000
Q,80.20833333333334,3000
NUM,55.55555555555556,3000
XX,0.0,3000
NEG,93.75,3000
PART,36.11111111111111,3000
WH,66.66666666666666,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,76.14213197969542,3500
VB,74.33124644280022,3500
PUNCT,0.0,3500
P,87.46113989637306,3500
PRO,92.36111111111111,3500
D,80.58375634517766,3500
ADV,76.01744186046511,3500
CONJ,93.27217125382263,3500
ADJ,49.60159362549801,3500
C,84.5272206303725,3500
PRO$,94.75982532751091,3500
Q,83.85650224215246,3500
XX,0.0,3500
NEG,100.0,3500
NUM,77.77777777777779,3500
PART,51.162790697674424,3500
WH,73.91304347826086,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,77.0063119927863,4000
VB,72.4742268041237,4000
PUNCT,0.0,4000
P,86.62420382165605,4000
PRO,92.63271939328277,4000
D,80.53392658509455,4000
CONJ,95.74175824175825,4000
ADV,77.93296089385476,4000
ADJ,62.54826254826254,4000
C,81.28654970760235,4000
PRO$,94.02985074626866,4000
Q,83.69098712446352,4000
XX,0.0,4000
NUM,77.6595744680851,4000
NEG,100.0,4000
PART,48.97959183673469,4000
WH,92.85714285714286,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,78.87604623355918,4500
VB,73.58223062381852,4500
PUNCT,0.0,4500
P,88.62126245847176,4500
D,83.36614173228347,4500
PRO,94.45564516129032,4500
ADV,71.4614499424626,4500
CONJ,93.66106080206987,4500
ADJ,49.5697074010327,4500
C,92.66304347826086,4500
Q,85.41666666666666,4500
PRO$,92.7710843373494,4500
NEG,87.5,4500
XX,0.0,4500
NUM,71.0,4500
PART,55.81395348837209,4500
WH,75.0,4500
INTJ,15.384615384615385,4500
start,0.0,5000
stop,0.0,5000
N,77.28706624605678,5000
VB,74.33665008291874,5000
PUNCT,0.0,5000
P,89.13196894848271,5000
PRO,93.64368845120859,5000
D,82.27848101265823,5000
ADV,76.00872410032716,5000
CONJ,96.61781285231116,5000
ADJ,65.32137518684604,5000
C,88.97058823529412,5000
PRO$,95.22388059701493,5000
Q,85.24590163934425,5000
NUM,73.77049180327869,5000
XX,0.0,5000
NEG,96.0,5000
PART,60.3448275862069,5000
WH,77.27272727272727,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,82.369468508546,7500
VB,79.29251700680273,7500
PUNCT,0.0,7500
P,88.95083628991384,7500
PRO,94.28911362284354,7500
D,83.48348348348348,7500
ADV,74.98300475866758,7500
CONJ,93.05750350631136,7500
ADJ,60.97318768619663,7500
C,88.03149606299212,7500
PRO$,96.70932358318099,7500
Q,86.73076923076923,7500
NUM,85.04672897196261,7500
XX,0.0,7500
NEG,98.63945578231292,7500
PART,53.94736842105263,7500
WH,78.68852459016394,7500
INTJ,37.5,7500
start,0.0,10000
stop,0.0,10000
N,83.47077805665113,10000
VB,80.81683168316832,10000
PUNCT,0.0,10000
P,88.17822493711822,10000
PRO,92.67352185089975,10000
D,84.4168260038241,10000
ADV,78.17988291644492,10000
CONJ,94.46878422782036,10000
ADJ,66.66666666666666,10000
C,91.00346020761245,10000
Q,89.1891891891892,10000
PRO$,95.53846153846153,10000
NUM,86.95652173913044,10000
XX,0.0,10000
NEG,99.03381642512076,10000
PART,69.23076923076923,10000
WH,85.71428571428571,10000
INTJ,79.3103448275862,10000
start,0.0,25000
stop,0.0,25000
N,87.88435710751395,25000
VB,87.55389718076285,25000
PUNCT,0.0,25000
P,89.47980238302819,25000
PRO,93.77391304347826,25000
D,82.87019413779977,25000
ADV,80.43827905106554,25000
CONJ,94.48698315467074,25000
ADJ,75.14225816112608,25000
C,95.4437588989084,25000
PRO$,97.4937343358396,25000
Q,93.3291378225299,25000
NUM,90.0990099009901,25000
XX,0.0,25000
NEG,99.812382739212,25000
PART,63.92857142857142,25000
WH,83.05084745762711,25000
INTJ,87.03703703703704,25000
start,0.0,50000
stop,0.0,50000
N,91.33290497608338,50000
VB,89.4381370680368,50000
PUNCT,0.0,50000
P,89.3928256395178,50000
PRO,93.95691014188124,50000
D,82.37469946365822,50000
ADV,83.37209302325581,50000
CONJ,94.59221806990547,50000
ADJ,80.07610350076104,50000
C,97.00188857412654,50000
PRO$,97.96170475602224,50000
Q,95.10268562401264,50000
XX,0.0,50000
NUM,92.79881217520416,50000
NEG,99.90557129367328,50000
PART,62.65060240963856,50000
WH,87.69716088328076,50000
INTJ,91.1504424778761,50000
start,0.0,75000
stop,0.0,75000
N,92.38077051606435,75000
VB,91.15423733472608,75000
PUNCT,0.0,75000
P,88.55942434925387,75000
PRO,93.48407347128574,75000
D,81.05315265144483,75000
ADV,87.2022198159177,75000
CONJ,95.73787184522511,75000
ADJ,83.64499851588009,75000
C,97.84094439266853,75000
Q,94.78010686395396,75000
PRO$,98.96992171405027,75000
NUM,95.08951406649616,75000
XX,0.0,75000
NEG,99.8167379352474,75000
PART,66.31823461091754,75000
WH,94.84126984126983,75000
INTJ,93.49112426035504,75000
start,0.0,100000
stop,0.0,100000
N,93.05200794664397,100000
VB,91.81217750257998,100000
PUNCT,0.0,100000
P,89.35295628876574,100000
PRO,94.23733321512479,100000
D,83.83894098179813,100000
ADV,84.70247634803289,100000
CONJ,94.70855952185117,100000
ADJ,85.09345084333688,100000
C,97.91349197046067,100000
PRO$,99.22492636800496,100000
Q,96.04447974583003,100000
XX,0.0,100000
NUM,96.40371229698376,100000
NEG,99.86098239110287,100000
PART,64.15804327375353,100000
WH,93.38345864661655,100000
INTJ,93.03482587064677,100000
start,0.0,112660
stop,0.0,112660
N,93.23174320390666,112660
VB,92.77649049247859,112660
PUNCT,0.0,112660
P,90.11826800899227,112660
PRO,93.76270921320194,112660
D,80.28047376213193,112660
ADV,86.79419221018668,112660
CONJ,94.8057058534186,112660
ADJ,84.57640859343331,112660
C,97.61458333333334,112660
Q,96.09067463010723,112660
PRO$,98.72993719469643,112660
XX,0.0,112660
NUM,95.05851755526658,112660
NEG,99.91886409736308,112660
PART,65.50607287449392,112660
WH,93.44692005242464,112660
INTJ,93.43065693430657,112660
start,0.0,250
stop,0.0,250
VB,50.83333333333333,250
N,44.44444444444444,250
PUNCT,0.0,250
P,81.35593220338984,250
PRO,88.88888888888889,250
CONJ,86.27450980392157,250
ADV,46.93877551020408,250
D,74.46808510638297,250
XX,0.0,250
C,85.71428571428571,250
ADJ,30.0,250
Q,21.052631578947366,250
NUM,0.0,250
PRO$,11.11111111111111,250
NEG,100.0,250
PART,0.0,250
INTJ,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,58.9655172413793,500
VB,49.81684981684982,500
PUNCT,0.0,500
P,78.01418439716312,500
PRO,91.26984126984127,500
D,79.03225806451613,500
ADV,58.0952380952381,500
CONJ,91.48936170212765,500
ADJ,32.91139240506329,500
C,79.66101694915254,500
PRO$,83.33333333333334,500
Q,32.142857142857146,500
NEG,100.0,500
PART,28.57142857142857,500
NUM,0.0,500
WH,0.0,500
XX,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,64.84210526315789,750
VB,64.48362720403023,750
PUNCT,0.0,750
P,86.4406779661017,750
D,76.77725118483413,750
ADV,63.52941176470588,750
PRO,95.18072289156626,750
